timestamp,closing,opening,high,low,volume
2015-10-15 11:16:00,6.7,6.7,6.7,6.7,2000
2015-10-15 11:58:00,6.7,6.7,6.7,6.7,1000
2015-10-15 12:10:00,6.7,6.7,6.7,6.7,500
2015-10-15 12:28:00,6.7,6.7,6.7,6.7,1500
2015-10-15 12:54:00,6.7,6.7,6.7,6.7,500
2015-10-15 13:19:00,6.7,6.7,6.7,6.7,3000
2015-10-15 13:39:00,6.6,6.6,6.6,6.6,13000
2015-10-15 13:41:00,6.6,6.6,6.6,6.6,7500
2015-10-15 13:43:00,6.5,6.5,6.5,6.5,5000
2015-10-15 14:17:00,6.6,6.6,6.6,6.6,5750
2015-10-15 14:29:00,6.5,6.5,6.5,6.5,9850
2015-10-15 14:31:00,6.5,6.5,6.5,6.5,700
2015-10-18 11:11:00,6.5,6.5,6.5,6.5,1900
2015-10-18 11:48:00,6.6,6.6,6.6,6.6,3100
2015-10-18 12:00:00,6.3,6.3,6.3,6.3,500
2015-10-18 12:25:00,6.3,6.3,6.3,6.3,500
2015-10-18 12:31:00,6.3,6.3,6.3,6.3,1000
2015-10-18 12:33:00,6.3,6.3,6.3,6.3,500
2015-10-18 12:44:00,6.4,6.4,6.4,6.4,1000
2015-10-18 12:46:00,6.5,6.5,6.5,6.5,1000
2015-10-18 12:56:00,6.6,6.6,6.6,6.6,500
2015-10-18 13:41:00,6.4,6.4,6.4,6.4,500
2015-10-18 13:49:00,6.4,6.4,6.4,6.4,25
2015-10-18 13:57:00,6.4,6.4,6.4,6.4,50000
2015-10-18 14:01:00,6.4,6.4,6.4,6.4,500
2015-10-18 14:23:00,6.3,6.3,6.3,6.3,85000
2015-10-18 14:25:00,6.4,6.4,6.4,6.4,500
2015-10-19 10:37:00,6.5,6.5,6.5,6.5,57100
2015-10-19 10:43:00,6.4,6.4,6.4,6.4,500
2015-10-19 10:47:00,6.4,6.4,6.4,6.4,57600
2015-10-19 11:13:00,6.5,6.5,6.5,6.5,23000
2015-10-19 11:27:00,6.5,6.5,6.5,6.5,500
2015-10-19 11:29:00,6.4,6.4,6.4,6.4,133
2015-10-19 11:41:00,6.5,6.5,6.5,6.5,500
2015-10-19 12:01:00,6.4,6.4,6.4,6.4,500
2015-10-19 12:17:00,6.4,6.4,6.4,6.4,500
2015-10-19 12:37:00,6.4,6.4,6.4,6.4,11
2015-10-19 13:47:00,6.4,6.4,6.4,6.4,500
2015-10-19 13:59:00,6.6,6.6,6.6,6.6,1050
2015-10-19 14:11:00,6.4,6.4,6.4,6.4,1000
2015-10-19 14:17:00,6.6,6.6,6.6,6.6,10
2015-10-20 11:31:00,6.4,6.4,6.4,6.4,500
2015-10-20 11:47:00,6.4,6.4,6.4,6.4,14500
2015-10-20 11:51:00,6.3,6.3,6.3,6.3,31000
2015-10-20 12:27:00,6.3,6.3,6.3,6.3,500
2015-10-20 12:37:00,6.3,6.3,6.3,6.3,500
2015-10-20 12:55:00,6.3,6.3,6.3,6.3,500
2015-10-20 13:11:00,6.3,6.3,6.3,6.3,6000
2015-10-20 13:59:00,6.3,6.3,6.3,6.3,15000
2015-10-20 14:11:00,6.3,6.3,6.3,6.3,2000
2015-10-21 10:59:00,6.3,6.3,6.3,6.3,500
2015-10-21 11:07:00,6.3,6.3,6.3,6.3,1000
2015-10-21 11:29:00,6.3,6.3,6.3,6.3,500
2015-10-21 11:31:00,6.3,6.3,6.3,6.3,500
2015-10-21 11:39:00,6.4,6.4,6.4,6.4,2500
2015-10-21 11:49:00,6.4,6.4,6.4,6.4,1400
2015-10-21 11:59:00,6.4,6.4,6.4,6.4,2100
2015-10-21 12:05:00,6.3,6.3,6.3,6.3,500
2015-10-21 12:10:00,6.3,6.3,6.3,6.3,500
2015-10-21 12:19:00,6.3,6.3,6.3,6.3,500
2015-10-21 12:35:00,6.3,6.3,6.3,6.3,17500
2015-10-21 12:47:00,6.2,6.2,6.2,6.2,20500
2015-10-21 12:57:00,6.2,6.2,6.2,6.2,3500
2015-10-21 13:01:00,6.2,6.2,6.2,6.2,5000
2015-10-21 13:05:00,6.1,6.1,6.1,6.1,25000
2015-10-21 13:07:00,6.1,6.1,6.1,6.1,83400
2015-10-21 13:09:00,6,6,6,6,14500
2015-10-21 13:15:00,6,6,6,6,500
2015-10-21 13:17:00,6.2,6.2,6.2,6.2,56500
2015-11-01 10:42:00,6,6.2,6.2,6,238400
2015-11-01 11:48:00,6,6,6,6,500
2015-11-01 11:58:00,6,6,6,6,420
2015-11-01 12:02:00,6,6,6,6,2920
2015-11-01 12:06:00,6,6,6,6,500
2015-11-01 12:10:00,6,6,6,6,10000
2015-11-01 12:12:00,6,6,6,6,1000
2015-11-01 12:26:00,6.2,6.2,6.2,6.2,10
2015-11-01 12:30:00,6,6,6,6,500
2015-11-01 12:56:00,6.2,6.2,6.2,6.2,10
2015-11-01 13:02:00,6,6,6,6,1000
2015-11-01 13:04:00,6,6,6,6,500
2015-11-01 13:20:00,6.1,6.1,6.1,6.1,300
2015-11-01 13:52:00,6.2,6.2,6.2,6.2,17080
2015-11-01 13:54:00,6.2,6.2,6.2,6.2,10000
2015-11-01 13:56:00,6.2,6.2,6.2,6.2,500
2015-11-01 14:02:00,6.2,6.2,6.2,6.2,44320
2015-11-01 14:16:00,6.1,6.1,6.1,6.1,500
2015-11-02 11:42:00,6.1,6.1,6.1,6.1,900
2015-11-02 11:44:00,6,6,6,6,2000
2015-11-02 11:52:00,6,6,6,6,200
2015-11-02 11:56:00,6,6,6,6,500
2015-11-02 12:02:00,6.1,6.1,6.1,6.1,500
2015-11-02 12:23:00,6,6,6,6,15000
2015-11-02 12:31:00,6.1,6.1,6.1,6.1,11000
2015-11-02 12:33:00,6.1,6.1,6.1,6.1,5000
2015-11-02 12:35:00,6,6,6,6,3000
2015-11-02 12:49:00,6,6,6,6,1000
2015-11-02 13:00:00,6.1,6.1,6.1,6.1,5180
2015-11-02 13:08:00,6,6,6,6,500
2015-11-02 13:46:00,6,6,6,6,500
2015-11-02 13:50:00,6,6,6,6,500
2015-11-02 13:57:00,6,6,6,6,45780
2015-11-02 14:04:00,6.1,6.1,6.1,6.1,3000
2015-11-02 14:06:00,6,6,6,6,500
2015-11-02 14:12:00,6,6,6,6,4000
2015-11-02 14:28:00,6,6,6,6,17390
2015-11-03 10:59:00,6,6,6,6,1000
2015-11-03 11:07:00,6,6,6,6,1000
2015-11-03 11:19:00,6,6,6,6,1500
2015-11-03 11:21:00,6,6,6,6,2000
2015-11-03 11:23:00,6,6,6,6,500
2015-11-03 11:46:00,6,6,6,6,17500
2015-11-03 11:49:00,6,6,6,6,20000
2015-11-03 11:55:00,6,6,6,6,20000
2015-11-03 12:01:00,6,6,6,6,21000
2015-11-03 12:07:00,6,6,6,6,21000
2015-11-03 12:13:00,6,6,6,6,21000
2015-11-03 12:47:00,6,6,6,6,1000
2015-11-03 12:49:00,6,6,6,6,500
2015-11-03 13:03:00,6,6,6,6,1000
2015-11-03 13:05:00,6,6,6,6,500
2015-11-03 13:15:00,6.1,6.1,6.1,6.1,3000
2015-11-03 14:10:00,6.1,6.1,6.1,6.1,27000
2015-11-03 14:15:00,6,6,6,6,1000
2015-11-04 10:45:00,6,6,6,6,500
2015-11-04 10:59:00,6.1,6.1,6.1,6.1,150
2015-11-04 11:03:00,6.1,6.1,6.1,6.1,6
2015-11-04 11:05:00,6.1,6.1,6.1,6.1,20594
2015-11-04 12:01:00,6.1,6.1,6.1,6.1,163
2015-11-04 12:06:00,6.1,6.1,6.1,6.1,3
2015-11-04 12:20:00,6.2,6.2,6.2,6.2,26334
2015-11-04 12:37:00,6.2,6.2,6.2,6.2,1000
2015-11-04 13:31:00,6.3,6.3,6.3,6.3,37400
2015-11-04 13:33:00,6.2,6.2,6.2,6.2,500
2015-11-11 11:10:00,5.8,5.8,5.8,5.8,500
2015-11-11 11:14:00,5.8,5.8,5.8,5.8,1000
2015-11-11 11:18:00,5.8,5.8,5.8,5.8,100
2015-11-11 11:20:00,5.8,5.8,5.8,5.8,1000
2015-11-11 11:47:00,5.8,5.8,5.8,5.8,2600
2015-11-11 11:49:00,5.8,5.8,5.8,5.8,2600
2015-11-11 11:52:00,5.8,5.8,5.8,5.8,2600
2015-11-11 12:18:00,5.8,5.8,5.8,5.8,2600
2015-11-11 12:25:00,5.8,5.8,5.8,5.8,18756
2015-11-11 12:27:00,5.8,5.8,5.8,5.8,18756
2015-11-11 12:35:00,5.8,5.8,5.8,5.8,19256
2015-11-11 13:01:00,5.8,5.8,5.8,5.8,19256
2015-11-11 13:13:00,5.8,5.8,5.8,5.8,19256
2015-11-11 13:24:00,5.8,5.8,5.8,5.8,2000
2015-11-11 13:28:00,5.6,5.6,5.6,5.6,23914
2015-11-11 14:20:00,5.8,5.8,5.8,5.8,86
2015-11-12 11:32:00,5.7,5.7,5.7,5.7,1000
2015-11-12 11:34:00,5.7,5.7,5.7,5.7,1000
2015-11-12 11:41:00,5.7,5.7,5.7,5.7,500
2015-11-12 11:49:00,5.4,5.4,5.4,5.4,38500
2015-11-12 12:06:00,5.4,5.4,5.4,5.4,41000
2015-11-12 12:12:00,5.4,5.4,5.4,5.4,41000
2015-11-12 12:18:00,5.4,5.4,5.4,5.4,41000
2015-11-12 12:24:00,5.5,5.5,5.5,5.5,45000
2015-11-12 12:31:00,5.5,5.5,5.5,5.5,45000
2015-11-12 12:36:00,5.5,5.5,5.5,5.5,45000
2015-11-12 12:41:00,5.5,5.5,5.5,5.5,3000
2015-11-12 13:12:00,5.6,5.6,5.6,5.6,4000
2015-11-12 13:16:00,5.6,5.6,5.6,5.6,58500
2015-11-12 13:30:00,5.5,5.5,5.5,5.5,10000
2015-11-12 13:32:00,5.6,5.6,5.6,5.6,10000
2015-11-12 14:26:00,5.6,5.6,5.6,5.6,8000
2015-11-16 11:15:00,5.6,5.6,5.6,5.6,500
2015-11-22 12:11:00,5.6,5.6,5.6,5.6,1000
2015-11-22 12:45:00,5.6,5.6,5.6,5.6,25000
2015-11-22 12:51:00,5.6,5.6,5.6,5.6,1500
2015-11-22 13:03:00,5.7,5.7,5.7,5.7,20000
2015-11-22 13:39:00,5.7,5.7,5.7,5.7,1000
2015-11-22 13:41:00,5.8,5.8,5.8,5.8,9000
2015-11-22 14:15:00,5.6,5.6,5.6,5.6,500
2015-11-22 14:29:00,5.6,5.6,5.6,5.6,9500
2015-11-22 14:37:00,5.7,5.7,5.7,5.7,1000
2015-11-22 15:45:00,5.7,5.7,5.7,5.7,3000
2015-11-22 15:49:00,5.7,5.7,5.7,5.7,500
2015-11-22 15:55:00,5.7,5.7,5.7,5.7,6500
2015-11-22 15:57:00,5.6,5.6,5.6,5.6,13500
2015-11-22 21:09:00,5.6,5.6,5.6,5.6,92000
2015-11-23 00:53:00,5.6,5.6,5.6,5.6,92000
2015-11-23 11:25:00,5.9,5.9,5.9,5.9,10000
2015-11-23 11:57:00,6,6,6,6,158
2015-11-23 12:06:00,6,6,6,6,5000
2015-11-23 13:48:00,5.6,5.6,5.6,5.6,900
2015-11-23 13:52:00,5.6,5.6,5.6,5.6,6850
2015-11-23 14:01:00,5.6,5.6,5.6,5.6,125558
2015-11-23 14:07:00,5.6,5.6,5.6,5.6,125558
2015-11-23 14:15:00,5.7,5.7,5.7,5.7,2475
2015-11-23 14:22:00,5.7,5.7,5.7,5.7,1336
2015-11-24 11:21:00,5.7,5.7,5.7,5.7,2000
2015-11-24 11:37:00,5.7,5.7,5.7,5.7,90
2015-11-24 11:45:00,5.7,5.7,5.7,5.7,7410
2015-11-24 11:55:00,5.7,5.7,5.7,5.7,90
2015-11-24 12:57:00,5.7,5.7,5.7,5.7,500
2015-11-24 13:29:00,5.7,5.7,5.7,5.7,1000
2015-11-24 13:39:00,5.7,5.7,5.7,5.7,500
2015-11-24 13:51:00,5.6,5.6,5.6,5.6,76110
2015-11-24 14:15:00,5.6,5.6,5.6,5.6,10500
2015-11-24 14:27:00,5.6,5.6,5.6,5.6,5000
2015-11-25 10:59:00,5.5,5.5,5.5,5.5,500
2015-11-25 11:25:00,5.6,5.6,5.6,5.6,500
2015-11-25 11:27:00,5.6,5.6,5.6,5.6,1100
2015-11-25 11:31:00,5.6,5.6,5.6,5.6,500
2015-11-25 11:59:00,5.6,5.6,5.6,5.6,2500
2015-11-25 12:05:00,5.5,5.5,5.5,5.5,500
2015-11-25 12:17:00,5.5,5.5,5.5,5.5,420
2015-11-25 12:23:00,5.5,5.5,5.5,5.5,53830
2015-11-25 12:33:00,5.5,5.5,5.5,5.5,6000
2015-11-25 12:37:00,5.6,5.6,5.6,5.6,14500
2015-11-25 12:49:00,5.6,5.6,5.6,5.6,1500
2015-11-25 12:59:00,5.6,5.6,5.6,5.6,3500
2015-11-25 13:45:00,5.5,5.5,5.5,5.5,500
2015-11-25 14:03:00,5.7,5.7,5.7,5.7,3000
2015-11-25 14:17:00,5.6,5.6,5.6,5.6,3000
2015-11-25 14:21:00,5.5,5.5,5.5,5.5,25100
2015-11-25 14:23:00,5.4,5.4,5.4,5.4,2900
2015-11-26 10:49:00,5.4,5.4,5.4,5.4,500
2015-11-26 11:33:00,5.5,5.5,5.5,5.5,500
2015-11-26 11:49:00,5.5,5.5,5.5,5.5,327
2015-11-26 12:27:00,5.5,5.5,5.5,5.5,1000
2015-11-26 12:33:00,5.5,5.5,5.5,5.5,500
2015-12-01 13:28:00,5.8,5.8,5.8,5.8,77000
2015-12-01 13:34:00,5.8,5.8,5.8,5.8,500
2015-12-01 14:00:00,5.8,5.8,5.8,5.8,21200
2015-12-01 14:01:00,5.8,5.8,5.8,5.8,26000
2015-12-01 14:05:00,5.8,5.8,5.8,5.8,124700
2015-12-01 14:07:00,5.8,5.8,5.8,5.8,124700
2015-12-01 14:14:00,5.8,5.8,5.8,5.8,124700
2015-12-01 14:17:00,5.8,5.8,5.8,5.8,124700
2015-12-01 14:18:00,5.8,5.8,5.8,5.8,124700
2015-12-01 14:21:00,5.8,5.8,5.8,5.8,124700
2015-12-01 14:23:00,5.8,5.8,5.8,5.8,124700
2015-12-02 12:16:00,5.8,5.8,5.8,5.8,1000
2015-12-02 12:32:00,5.7,5.7,5.7,5.7,1000
2015-12-02 13:28:00,5.8,5.8,5.8,5.8,20000
2015-12-02 13:38:00,5.7,5.7,5.7,5.7,500
2015-12-02 13:56:00,5.8,5.8,5.8,5.8,500
2015-12-02 14:06:00,5.7,5.7,5.7,5.7,500
2015-12-02 14:20:00,5.8,5.8,5.8,5.8,100
2015-12-02 14:28:00,5.7,5.7,5.7,5.7,1000
2015-12-03 11:03:00,5.6,5.6,5.6,5.6,500
2015-12-03 11:14:00,5.7,5.7,5.7,5.7,785
2015-12-03 11:34:00,5.8,5.8,5.8,5.8,100
2015-12-03 11:56:00,5.7,5.7,5.7,5.7,8600
2015-12-03 12:08:00,5.6,5.6,5.6,5.6,1500
2015-12-03 12:34:00,5.6,5.6,5.6,5.6,357
2015-12-03 12:48:00,5.8,5.8,5.8,5.8,410
2015-12-03 13:24:00,5.8,5.8,5.8,5.8,510
2015-12-03 13:26:00,5.6,5.6,5.6,5.6,1500
2015-12-03 13:28:00,5.8,5.8,5.8,5.8,305
2015-12-03 13:46:00,5.8,5.8,5.8,5.8,500
2015-12-03 13:54:00,5.7,5.7,5.7,5.7,500
2015-12-03 13:56:00,5.6,5.6,5.6,5.6,31300
2015-12-03 13:58:00,5.8,5.8,5.8,5.8,13705
2015-12-03 14:16:00,5.7,5.7,5.7,5.7,5000
2015-12-03 14:24:00,5.7,5.7,5.7,5.7,200
2015-12-03 14:28:00,5.6,5.6,5.6,5.6,45017
2015-12-03 14:30:00,5.6,5.6,5.6,5.6,5801
2015-12-03 14:31:00,5.7,5.7,5.7,5.7,1779
2015-12-04 10:33:00,5.7,5.7,5.7,5.7,118369
