timestamp,closing,opening,high,low,volume
2015-10-15 11:18:00,2052,2052,2052,2052,85
2015-10-15 12:56:00,2080,2080,2080,2080,1
2015-10-15 13:49:00,2060,2060,2060,2060,11
2015-10-15 14:03:00,2030,2030,2030,2030,39
2015-10-15 14:11:00,2060,2060,2060,2060,20
2015-10-15 14:21:00,2025,2025,2025,2025,17
2015-10-15 14:23:00,2025,2025,2025,2025,10
2015-10-18 11:23:00,2060,2060,2060,2060,1
2015-10-18 11:34:00,2050,2050,2050,2050,1
2015-10-18 13:47:00,2010,2010,2010,2010,100
2015-10-18 13:55:00,2010,2010,2010,2010,30
2015-10-18 14:01:00,2040,2040,2040,2040,1
2015-10-18 14:13:00,2040,2040,2040,2040,1
2015-10-18 14:21:00,2040,2040,2040,2040,1
2015-10-19 12:43:00,2070,2070,2070,2070,1
2015-10-19 13:31:00,2040,2040,2040,2040,20
2015-10-19 13:41:00,2035,2035,2035,2035,20
2015-10-19 13:55:00,2036,2036,2036,2036,10
2015-10-19 14:25:00,2059,2059,2059,2059,1
2015-10-20 12:18:00,2097,2097,2097,2097,85
2015-10-20 12:25:00,2096,2096,2096,2096,1
2015-10-20 13:13:00,2030,2030,2030,2030,11
2015-10-20 13:27:00,2085,2085,2085,2085,1
2015-10-20 13:37:00,2032,2032,2032,2032,61
2015-10-21 11:13:00,2065,2065,2065,2065,20
2015-10-21 13:31:00,2020,2020,2020,2020,1
2015-11-01 10:52:00,1836.3,2020,2020,1836.3,56
2015-11-01 11:48:00,1850,1850,1850,1850,57
2015-11-01 11:56:00,1850,1850,1850,1850,103
2015-11-01 11:58:00,1850,1850,1850,1850,40
2015-11-01 12:02:00,1850,1850,1850,1850,235
2015-11-01 12:08:00,1830,1830,1830,1830,49
2015-11-01 12:16:00,1826.4,1826.4,1826.4,1826.4,51
2015-11-01 12:22:00,1826.4,1826.4,1826.4,1826.4,61
2015-11-01 12:34:00,1814.6,1814.6,1814.6,1814.6,448
2015-11-01 13:04:00,1805.1,1805.1,1805.1,1805.1,114
2015-11-01 13:18:00,1805,1805,1805,1805,21
2015-11-01 13:20:00,1800,1800,1800,1800,7
2015-11-01 13:24:00,1801,1801,1801,1801,630
2015-11-01 13:30:00,1801,1801,1801,1801,485
2015-11-01 13:46:00,1800,1800,1800,1800,496
2015-11-01 14:02:00,1800,1800,1800,1800,2597
2015-11-01 14:14:00,1874.5,1874.5,1874.5,1874.5,1
2015-11-01 14:26:00,1806,1806,1806,1806,10
2015-11-01 14:30:00,1800,1800,1800,1800,40
2015-11-02 12:08:00,1800,1800,1800,1800,10
2015-11-02 12:10:00,1800,1800,1800,1800,2
2015-11-02 12:12:00,1780.1,1780.1,1780.1,1780.1,225
2015-11-02 12:14:00,1776.2,1776.2,1776.2,1776.2,200
2015-11-02 12:35:00,1800,1800,1800,1800,2
2015-11-02 12:45:00,1800,1800,1800,1800,10
2015-11-02 13:08:00,1777,1777,1777,1777,5
2015-11-02 13:14:00,1775,1775,1775,1775,61
2015-11-02 13:57:00,1775,1775,1775,1775,515
2015-11-02 13:58:00,1780,1780,1780,1780,50
2015-11-02 14:22:00,1815,1815,1815,1815,1
2015-11-02 14:28:00,1781,1781,1781,1781,19
2015-11-03 11:29:00,1849.9,1849.9,1849.9,1849.9,5
2015-11-03 11:49:00,1849.9,1849.9,1849.9,1849.9,5
2015-11-03 11:55:00,1849.9,1849.9,1849.9,1849.9,5
2015-11-03 12:01:00,1849.9,1849.9,1849.9,1849.9,5
