timestamp,closing,opening,high,low,volume
2015-10-15 10:46:00,6.1,6.1,6.1,6.1,200
2015-10-15 10:48:00,6.1,6.1,6.1,6.1,10800
2015-10-15 10:52:00,6.1,6.1,6.1,6.1,5100
2015-10-15 10:54:00,6.2,6.2,6.2,6.2,239400
2015-10-15 11:00:00,6.2,6.2,6.2,6.2,10000
2015-10-15 11:04:00,6.2,6.2,6.2,6.2,2000
2015-10-15 11:06:00,6.2,6.2,6.2,6.2,13100
2015-10-15 11:16:00,6.2,6.2,6.2,6.2,10000
2015-10-15 11:18:00,6.2,6.2,6.2,6.2,10000
2015-10-15 11:24:00,6.2,6.2,6.2,6.2,5000
2015-10-15 11:26:00,6.2,6.2,6.2,6.2,60600
2015-10-15 11:28:00,6.2,6.2,6.2,6.2,75000
2015-10-15 11:30:00,6.2,6.2,6.2,6.2,15000
2015-10-15 11:32:00,6.1,6.1,6.1,6.1,2000
2015-10-15 11:42:00,6.2,6.2,6.2,6.2,32500
2015-10-15 11:54:00,6.1,6.1,6.1,6.1,1000
2015-10-15 11:56:00,6.2,6.2,6.2,6.2,15850
2015-10-15 12:02:00,6.1,6.1,6.1,6.1,6500
2015-10-15 12:04:00,6.2,6.2,6.2,6.2,1000
2015-10-15 12:06:00,6.2,6.2,6.2,6.2,4000
2015-10-15 12:08:00,6.1,6.1,6.1,6.1,92450
2015-10-15 12:10:00,6.1,6.1,6.1,6.1,3200
2015-10-15 12:14:00,6.1,6.1,6.1,6.1,12300
2015-10-15 12:20:00,6.1,6.1,6.1,6.1,5500
2015-10-15 12:24:00,6.1,6.1,6.1,6.1,780
2015-10-15 12:26:00,6,6,6,6,15922
2015-10-15 12:28:00,6,6,6,6,5000
2015-10-15 12:31:00,6.1,6.1,6.1,6.1,2370
2015-10-15 12:36:00,6.1,6.1,6.1,6.1,53500
2015-10-15 13:39:00,6,6,6,6,217864
2015-10-15 13:41:00,6,6,6,6,1100
2015-10-15 13:43:00,6,6,6,6,4000
2015-10-15 13:49:00,6,6,6,6,33900
2015-10-15 13:53:00,6,6,6,6,12000
2015-10-15 13:59:00,6,6,6,6,9500
2015-10-15 14:05:00,5.9,5.9,5.9,5.9,50500
2015-10-15 14:09:00,5.9,5.9,5.9,5.9,5500
2015-10-15 14:11:00,6,6,6,6,13200
2015-10-15 14:13:00,6,6,6,6,1000
2015-10-15 14:15:00,5.9,5.9,5.9,5.9,214000
2015-10-15 14:17:00,5.9,5.9,5.9,5.9,2350
2015-10-15 14:19:00,6,6,6,6,5000
2015-10-15 14:23:00,5.9,5.9,5.9,5.9,10000
2015-10-15 14:27:00,6,6,6,6,70500
2015-10-15 14:31:00,6,6,6,6,34000
2015-10-18 11:09:00,5.9,5.9,5.9,5.9,500
2015-10-18 11:13:00,5.9,5.9,5.9,5.9,24000
2015-10-18 11:19:00,5.9,5.9,5.9,5.9,15000
2015-10-18 11:21:00,5.9,5.9,5.9,5.9,35000
2015-10-18 11:26:00,5.8,5.8,5.8,5.8,50000
2015-10-18 11:30:00,5.8,5.8,5.8,5.8,1000
2015-10-18 11:32:00,5.9,5.9,5.9,5.9,2000
2015-10-18 11:42:00,5.9,5.9,5.9,5.9,500
2015-10-18 11:43:00,5.9,5.9,5.9,5.9,500
2015-10-18 11:52:00,5.9,5.9,5.9,5.9,10000
2015-10-18 11:56:00,5.9,5.9,5.9,5.9,50000
2015-10-18 11:58:00,5.9,5.9,5.9,5.9,13000
2015-10-18 12:00:00,5.9,5.9,5.9,5.9,5000
2015-10-18 12:02:00,5.9,5.9,5.9,5.9,9000
2015-10-18 12:04:00,5.9,5.9,5.9,5.9,13000
2015-10-18 12:19:00,5.9,5.9,5.9,5.9,10000
2015-10-18 12:21:00,5.9,5.9,5.9,5.9,36150
2015-10-18 12:29:00,5.9,5.9,5.9,5.9,5000
2015-10-18 12:33:00,5.9,5.9,5.9,5.9,23850
2015-10-18 12:45:00,5.9,5.9,5.9,5.9,500
2015-10-18 12:48:00,5.9,5.9,5.9,5.9,250
2015-10-18 12:52:00,5.9,5.9,5.9,5.9,20000
2015-10-18 13:19:00,5.8,5.8,5.8,5.8,160000
2015-10-18 13:23:00,5.8,5.8,5.8,5.8,145
2015-10-18 13:39:00,5.8,5.8,5.8,5.8,5000
2015-10-18 13:40:00,5.9,5.9,5.9,5.9,58000
2015-10-18 13:41:00,5.9,5.9,5.9,5.9,1000
2015-10-18 13:42:00,5.9,5.9,5.9,5.9,14000
2015-10-18 14:09:00,5.8,5.8,5.8,5.8,5000
2015-10-18 14:19:00,5.8,5.8,5.8,5.8,23960
2015-10-18 14:21:00,5.8,5.8,5.8,5.8,3200
2015-10-18 14:27:00,5.8,5.8,5.8,5.8,10000
2015-10-18 14:31:00,5.9,5.9,5.9,5.9,88109
2015-10-19 10:51:00,5.9,5.9,5.9,5.9,10000
2015-10-19 10:53:00,5.9,5.9,5.9,5.9,5000
2015-10-19 10:57:00,5.9,5.9,5.9,5.9,10000
2015-10-19 10:59:00,5.9,5.9,5.9,5.9,1000
2015-10-19 11:01:00,5.9,5.9,5.9,5.9,24000
2015-10-19 11:09:00,6,6,6,6,300
2015-10-19 11:31:00,5.9,5.9,5.9,5.9,20000
2015-10-19 11:39:00,5.9,5.9,5.9,5.9,10000
2015-10-19 11:45:00,5.9,5.9,5.9,5.9,11700
2015-10-19 12:27:00,5.8,5.8,5.8,5.8,45627
2015-10-19 12:33:00,5.9,5.9,5.9,5.9,500
2015-10-19 12:39:00,5.9,5.9,5.9,5.9,20500
2015-10-19 12:43:00,5.9,5.9,5.9,5.9,6500
2015-10-19 12:45:00,5.9,5.9,5.9,5.9,500
2015-10-19 12:53:00,5.8,5.8,5.8,5.8,100000
2015-10-19 13:17:00,5.8,5.8,5.8,5.8,10000
2015-10-19 13:33:00,5.9,5.9,5.9,5.9,1490
2015-10-19 13:43:00,5.8,5.8,5.8,5.8,3000
2015-10-19 14:01:00,5.9,5.9,5.9,5.9,500
2015-10-19 14:11:00,5.9,5.9,5.9,5.9,105
2015-10-19 14:13:00,5.8,5.8,5.8,5.8,78500
2015-10-19 14:17:00,5.8,5.8,5.8,5.8,30300
2015-10-19 14:23:00,5.8,5.8,5.8,5.8,3573
2015-10-19 14:25:00,5.8,5.8,5.8,5.8,1000
2015-10-19 14:27:00,5.8,5.8,5.8,5.8,427
2015-10-19 14:29:00,5.7,5.7,5.7,5.7,66073
2015-10-19 14:31:00,5.8,5.8,5.8,5.8,56000
2015-10-20 10:51:00,5.9,5.9,5.9,5.9,130
2015-10-20 11:09:00,5.8,5.8,5.8,5.8,5000
2015-10-20 11:15:00,5.8,5.8,5.8,5.8,200
2015-10-20 11:19:00,5.8,5.8,5.8,5.8,10000
2015-10-20 11:23:00,5.8,5.8,5.8,5.8,16550
2015-10-20 11:27:00,5.8,5.8,5.8,5.8,30450
2015-10-20 11:41:00,5.8,5.8,5.8,5.8,12550
2015-10-20 11:51:00,5.8,5.8,5.8,5.8,3000
2015-10-20 12:05:00,5.8,5.8,5.8,5.8,5900
2015-10-20 12:13:00,5.8,5.8,5.8,5.8,6000
2015-10-20 12:15:00,5.7,5.7,5.7,5.7,500
2015-10-20 12:18:00,5.8,5.8,5.8,5.8,40000
2015-10-20 12:19:00,5.8,5.8,5.8,5.8,128420
2015-10-20 12:43:00,5.8,5.8,5.8,5.8,14800
2015-10-20 12:57:00,5.9,5.9,5.9,5.9,100
2015-10-20 13:01:00,5.8,5.8,5.8,5.8,2100
2015-10-20 13:03:00,5.9,5.9,5.9,5.9,100
2015-10-20 13:07:00,5.8,5.8,5.8,5.8,250
2015-10-20 13:11:00,5.9,5.9,5.9,5.9,71150
2015-10-20 14:13:00,5.8,5.8,5.8,5.8,4000
2015-10-20 14:21:00,5.8,5.8,5.8,5.8,6050
2015-10-20 14:23:00,5.9,5.9,5.9,5.9,5000
2015-10-20 14:24:00,5.8,5.8,5.8,5.8,20700
2015-10-20 14:27:00,5.9,5.9,5.9,5.9,15300
2015-10-20 14:29:00,5.8,5.8,5.8,5.8,20000
2015-10-21 10:41:00,5.9,5.9,5.9,5.9,100
2015-10-21 11:23:00,5.8,5.8,5.8,5.8,1500
2015-10-21 11:53:00,5.9,5.9,5.9,5.9,72990
2015-10-21 11:55:00,5.9,5.9,5.9,5.9,52000
2015-10-21 11:59:00,5.9,5.9,5.9,5.9,560
2015-10-21 12:04:00,5.9,5.9,5.9,5.9,14490
2015-10-21 12:07:00,5.9,5.9,5.9,5.9,1000
2015-10-21 12:11:00,5.9,5.9,5.9,5.9,5000
2015-10-21 12:13:00,5.9,5.9,5.9,5.9,2500
2015-10-21 12:35:00,6,6,6,6,50
2015-10-21 12:45:00,5.9,5.9,5.9,5.9,4100
2015-10-21 12:51:00,5.9,5.9,5.9,5.9,2000
2015-10-21 12:53:00,5.9,5.9,5.9,5.9,600
2015-10-21 13:05:00,5.9,5.9,5.9,5.9,22000
2015-10-21 13:17:00,5.9,5.9,5.9,5.9,20000
2015-10-21 13:23:00,6,6,6,6,5050
2015-10-21 13:25:00,6,6,6,6,9400
2015-10-21 13:31:00,5.9,5.9,5.9,5.9,10000
2015-10-21 13:41:00,6,6,6,6,50
2015-10-21 13:49:00,5.9,5.9,5.9,5.9,1500
2015-10-21 13:55:00,5.9,5.9,5.9,5.9,18000
2015-10-21 14:01:00,5.9,5.9,5.9,5.9,5000
2015-10-21 14:03:00,5.9,5.9,5.9,5.9,10000
2015-10-21 14:07:00,5.9,5.9,5.9,5.9,89360
2015-10-21 14:09:00,5.8,5.8,5.8,5.8,10000
2015-10-21 14:11:00,5.9,5.9,5.9,5.9,200
2015-10-21 14:13:00,5.9,5.9,5.9,5.9,54286
2015-10-21 14:15:00,5.9,5.9,5.9,5.9,31714
2015-10-21 14:27:00,5.8,5.8,5.8,5.8,73500
2015-10-21 14:29:00,5.8,5.8,5.8,5.8,107000
2015-11-01 10:30:00,6.5,5.8,6.5,5.8,711950
2015-11-01 10:32:00,6.4,6.4,6.4,6.4,47100
2015-11-01 10:34:00,6.3,6.3,6.3,6.3,52900
2015-11-01 10:40:00,6.3,6.4,6.4,6.3,5923
2015-11-01 10:42:00,6.3,6.3,6.3,6.3,50000
2015-11-01 10:44:00,6.3,6.3,6.3,6.3,11000
2015-11-01 10:46:00,6.3,6.3,6.3,6.3,13000
2015-11-01 10:48:00,6.3,6.3,6.3,6.3,115000
2015-11-01 10:50:00,6.3,6.3,6.3,6.3,21000
2015-11-01 10:52:00,6.3,6.3,6.3,6.3,21000
2015-11-01 10:54:00,6.3,6.3,6.3,6.3,34000
2015-11-01 10:56:00,6.3,6.3,6.3,6.3,45000
2015-11-01 10:58:00,6.2,6.2,6.2,6.2,120000
2015-11-01 11:00:00,6.2,6.2,6.2,6.2,35000
2015-11-01 11:06:00,6.2,6.2,6.2,6.2,10050
2015-11-01 11:08:00,6.3,6.3,6.3,6.3,23320
2015-11-01 11:12:00,6.3,6.3,6.3,6.3,10680
2015-11-01 11:14:00,6.3,6.3,6.3,6.3,500
2015-11-01 11:16:00,6.2,6.2,6.2,6.2,13150
2015-11-01 11:18:00,6.2,6.2,6.2,6.2,94850
2015-11-01 11:20:00,6.2,6.2,6.2,6.2,1000
2015-11-01 11:22:00,6.2,6.2,6.2,6.2,55400
2015-11-01 11:24:00,6.2,6.2,6.2,6.2,7000
2015-11-01 11:26:00,6.2,6.2,6.2,6.2,1000
2015-11-01 11:28:00,6.2,6.2,6.2,6.2,2000
2015-11-01 11:38:00,6.2,6.2,6.2,6.2,78140
2015-11-01 11:42:00,6.1,6.1,6.1,6.1,182500
2015-11-01 11:44:00,6.1,6.1,6.1,6.1,12000
2015-11-01 11:46:00,6.1,6.1,6.1,6.1,23000
2015-11-01 11:50:00,6.1,6.1,6.1,6.1,50000
2015-11-01 11:52:00,6.1,6.1,6.1,6.1,12000
2015-11-01 12:02:00,6.2,6.2,6.2,6.2,1228513
2015-11-01 12:06:00,6.1,6.1,6.1,6.1,10000
2015-11-01 12:08:00,6.1,6.1,6.1,6.1,6500
2015-11-01 12:26:00,6.1,6.1,6.1,6.1,2000
2015-11-01 12:28:00,6.1,6.1,6.1,6.1,6500
2015-11-01 12:34:00,6.1,6.1,6.1,6.1,11000
2015-11-01 12:46:00,6.1,6.1,6.1,6.1,1000
2015-11-01 12:48:00,6.1,6.1,6.1,6.1,5000
2015-11-01 12:54:00,6.1,6.1,6.1,6.1,12500
2015-11-01 13:00:00,6.1,6.1,6.1,6.1,19500
2015-11-01 13:08:00,6.1,6.1,6.1,6.1,100
2015-11-01 13:10:00,6.1,6.1,6.1,6.1,25900
2015-11-01 13:12:00,6.2,6.2,6.2,6.2,3135
2015-11-01 13:16:00,6.2,6.2,6.2,6.2,4000
