timestamp,closing,opening,high,low,volume
2021-06-13 12:24:00,13.2,13.2,13.2,13.2,1
2021-06-14 12:12:00,14.5,14.5,14.5,14.5,1
2021-06-15 10:10:00,15.9,15.9,15.9,15.9,1
2021-06-15 10:18:00,15.9,15.9,15.9,15.9,45
2021-06-16 13:18:00,17.4,17.4,17.4,17.4,1
2021-06-17 10:11:00,19.1,19.1,19.1,19.1,50
2021-06-20 10:41:00,21,21,21,21,50
2021-06-20 10:57:00,21,21,21,21,50
2021-06-21 10:08:00,23.1,23.1,23.1,23.1,10
2021-06-21 12:51:00,23.1,23.1,23.1,23.1,28
2021-06-21 12:53:00,23.1,23.1,23.1,23.1,398
2021-06-21 14:03:00,23.1,23.1,23.1,23.1,40
2021-06-22 10:16:00,25.4,25.4,25.4,25.4,100
2021-06-22 10:59:00,25.4,25.4,25.4,25.4,209
2021-06-23 10:07:00,27.9,27.9,27.9,27.9,100
2021-06-24 10:08:00,30.6,30.6,30.6,30.6,100
2021-06-24 10:50:00,30.6,30.6,30.6,30.6,500
2021-06-27 10:09:00,33.6,33.6,33.6,33.6,90
2021-06-28 10:36:00,36.9,36.9,36.9,36.9,10
2021-06-28 12:57:00,36.9,36.9,36.9,36.9,35
2021-06-29 10:09:00,40.5,40.5,40.5,40.5,10
2021-06-29 10:23:00,40.5,40.5,40.5,40.5,20
2021-06-29 10:24:00,40.5,40.5,40.5,40.5,14
2021-06-29 10:58:00,40.5,40.5,40.5,40.5,800
2021-06-29 13:27:00,40.5,40.5,40.5,40.5,338
2021-06-30 10:01:00,44.5,44.5,44.5,44.5,100
2021-06-30 10:06:00,44.5,44.5,44.5,44.5,80
2021-06-30 10:12:00,44.5,44.5,44.5,44.5,500
2021-06-30 10:33:00,44.5,44.5,44.5,44.5,100
2021-06-30 10:40:00,44.5,44.5,44.5,44.5,100
2021-06-30 12:50:00,44.5,44.5,44.5,44.5,209
2021-06-30 13:56:00,44.5,44.5,44.5,44.5,19
2021-06-30 14:22:00,44.5,44.5,44.5,44.5,38
2021-07-05 10:04:00,48.9,48.9,48.9,48.9,810
2021-07-05 10:08:00,48.9,48.9,48.9,48.9,120
2021-07-05 10:09:00,48.9,48.9,48.9,48.9,20
2021-07-05 10:16:00,48.9,48.9,48.9,48.9,100
2021-07-05 10:21:00,48.9,48.9,48.9,48.9,500
2021-07-05 10:28:00,48.9,48.9,48.9,48.9,138
2021-07-05 11:30:00,48.9,48.9,48.9,48.9,100
2021-07-06 10:00:00,53.7,53.7,53.7,53.7,1600
2021-07-06 10:06:00,53.7,53.7,53.7,53.7,100
2021-07-06 10:07:00,53.7,53.7,53.7,53.7,1286
2021-07-06 10:19:00,53.7,53.7,53.7,53.7,100
2021-07-06 10:20:00,53.7,53.7,53.7,53.7,100
2021-07-06 10:22:00,53.7,53.7,53.7,53.7,100
2021-07-06 10:25:00,53.7,53.7,53.7,53.7,190
2021-07-06 10:26:00,53.7,53.7,53.7,53.7,3188
2021-07-06 10:27:00,53.7,53.7,53.7,53.7,100
2021-07-06 10:28:00,53.7,53.7,53.7,53.7,100
2021-07-06 10:35:00,53.7,53.7,53.7,53.7,47
2021-07-06 10:53:00,53.7,53.7,53.7,53.7,500
2021-07-07 10:00:00,59,59,59,59,200
2021-07-07 10:07:00,59,59,59,59,100
2021-07-07 10:09:00,59,59,59,59,200
2021-07-07 10:10:00,59,59,59,59,600
2021-07-07 10:12:00,59,59,59,59,500
2021-07-07 10:25:00,59,59,59,59,3000
2021-07-07 10:33:00,59,59,59,59,50
2021-07-07 10:36:00,59,59,59,59,484
2021-07-07 10:37:00,59,59,59,59,4000
2021-07-07 10:49:00,59,59,59,59,200
2021-07-08 10:00:00,64.9,64.9,64.9,64.9,2768
2021-07-08 10:01:00,64.9,64.9,64.9,64.9,200
2021-07-08 10:04:00,64.9,64.9,64.9,64.9,50
2021-07-08 10:05:00,64.9,64.9,64.9,64.9,60
2021-07-08 10:06:00,64.9,64.9,64.9,64.9,310
2021-07-08 10:07:00,64.9,64.9,64.9,64.9,100
2021-07-08 10:10:00,64.9,64.9,64.9,64.9,4488
2021-07-08 11:01:00,64.9,64.9,64.9,64.9,5000
2021-07-08 11:58:00,64.9,64.9,64.9,64.9,9188
2021-07-08 13:33:00,64.9,64.9,64.9,64.9,1200
2021-07-12 10:00:00,71.3,71.3,71.3,71.3,1000
2021-07-12 10:05:00,71.3,71.3,71.3,71.3,100
2021-07-12 10:08:00,71.3,71.3,71.3,71.3,200
2021-07-12 10:14:00,71.3,71.3,71.3,71.3,219
2021-07-12 10:23:00,71.3,71.3,71.3,71.3,39
2021-07-12 10:31:00,71.3,71.3,71.3,71.3,41910
2021-07-12 10:37:00,71.3,71.3,71.3,71.3,170
2021-07-12 10:39:00,71.3,71.3,71.3,71.3,1476
2021-07-12 10:40:00,71.3,71.3,71.3,71.3,727
2021-07-12 10:41:00,71.3,71.3,71.3,71.3,838
2021-07-12 10:46:00,71.3,71.3,71.3,71.3,1500
2021-07-12 10:47:00,71.3,71.3,71.3,71.3,788
2021-07-12 11:24:00,71.3,71.3,71.3,71.3,100
2021-07-12 11:30:00,71.3,71.3,71.3,71.3,200
2021-07-12 11:35:00,71.3,71.3,71.3,71.3,1066
2021-07-12 12:41:00,71.3,71.3,71.3,71.3,209
2021-07-13 10:00:00,78.4,78.4,78.4,78.4,4050
2021-07-13 10:03:00,78.4,78.4,78.4,78.4,1500
2021-07-13 10:05:00,78.4,78.4,78.4,78.4,2000
2021-07-13 10:12:00,78.4,78.4,78.4,78.4,100
2021-07-13 10:18:00,78.4,78.4,78.4,78.4,500
2021-07-13 11:38:00,78.4,78.4,78.4,78.4,254
2021-07-13 11:52:00,78.4,78.4,78.4,78.4,1
2021-07-14 10:00:00,86.2,86.2,86.2,86.2,5645
2021-07-14 10:02:00,86.2,86.2,86.2,86.2,100
2021-07-14 10:45:00,86.2,86.2,86.2,86.2,100
2021-07-14 10:47:00,86.2,86.2,86.2,86.2,2000
2021-07-14 11:00:00,86.2,86.2,86.2,86.2,50
2021-07-14 13:11:00,86.2,86.2,86.2,86.2,2095
2021-07-15 10:00:00,94,94.7,94.7,94,40551
2021-07-15 10:01:00,94,94,94,94,55
2021-07-15 10:02:00,93.9,93.9,93.9,93.9,60
2021-07-15 10:03:00,89.8,89.8,89.8,89.8,100
2021-07-15 10:05:00,89.5,89.5,89.5,89.5,150
2021-07-15 10:06:00,89.5,89.5,89.5,89.5,250
2021-07-15 10:08:00,90,90,90,90,1412
2021-07-15 10:10:00,93.6,93.6,93.6,93.6,30
2021-07-15 10:11:00,93.8,93.8,93.8,93.8,60
2021-07-15 10:12:00,94.6,93.8,94.6,93.8,1708
2021-07-15 10:13:00,94.5,94.5,94.5,94.5,400
2021-07-15 10:14:00,94.6,94.6,94.6,94.6,430
2021-07-15 10:15:00,94.6,94.6,94.6,94.6,20
2021-07-15 10:16:00,93.9,94.5,94.5,93.9,585
2021-07-15 10:17:00,90.2,90.2,90.2,90.2,1002
2021-07-15 10:18:00,89.5,89.6,89.6,89.5,6050
2021-07-15 10:19:00,86.2,86.2,86.2,86.2,470
2021-07-15 10:24:00,86.1,86,86.1,86,700
2021-07-15 10:26:00,86.1,86.1,86.1,86.1,300
2021-07-15 10:27:00,89.5,89.5,89.5,89.5,1000
2021-07-15 10:28:00,87,87,87,87,76
2021-07-15 10:30:00,92.9,92.8,92.9,92.8,200
2021-07-15 10:35:00,92.8,92.8,92.8,92.8,20
2021-07-15 10:37:00,92.7,92.8,92.8,92.7,460
2021-07-15 10:41:00,92.7,92.7,92.7,92.7,5
2021-07-15 10:42:00,92.7,92.7,92.7,92.7,400
2021-07-15 10:43:00,92.7,92.5,92.7,92.5,1005
2021-07-15 10:44:00,93.9,93.9,93.9,93.9,3000
2021-07-15 10:45:00,93.8,94,94,93.8,350
2021-07-15 10:46:00,93.8,93.8,93.8,93.8,20
2021-07-15 10:47:00,93.8,93.8,93.8,93.8,315
2021-07-15 10:48:00,93.8,93.8,93.8,93.8,1
2021-07-15 10:49:00,93.8,93.8,93.8,93.8,1514
2021-07-15 10:50:00,93.9,93.9,93.9,93.9,63699
2021-07-15 10:51:00,93.9,93.9,93.9,93.9,2000
2021-07-15 10:53:00,93.9,93.9,93.9,93.9,2050
2021-07-15 10:54:00,93.8,93.8,93.8,93.8,17
2021-07-15 10:55:00,93.9,93.9,93.9,93.9,24
2021-07-15 10:56:00,93.8,93.9,93.9,93.8,201
2021-07-15 10:57:00,93.8,93.8,93.8,93.8,269
2021-07-15 11:00:00,93.7,93.7,93.7,93.7,300
2021-07-15 11:01:00,93.6,93.6,93.6,93.6,620
2021-07-15 11:02:00,93.6,93.6,93.6,93.6,400
2021-07-15 11:03:00,93.5,93.5,93.5,93.5,100
2021-07-15 11:05:00,92,92,92,92,2
2021-07-15 11:06:00,92,92,92,92,4
2021-07-15 11:10:00,92,92,92,92,994
2021-07-15 11:15:00,91,91,91,91,4666
2021-07-15 11:16:00,92.3,92,92.3,92,899
2021-07-15 11:18:00,92.3,92.3,92.3,92.3,142
2021-07-15 11:20:00,91,91,91,91,4235
2021-07-15 11:23:00,93,93,93,93,107
2021-07-15 11:25:00,90.6,91.5,91.5,90.6,3000
2021-07-15 11:34:00,90.6,90.6,90.6,90.6,2273
2021-07-15 11:43:00,92.4,90.6,92.4,90.6,3252
2021-07-15 11:44:00,92.4,92.4,92.4,92.4,60
2021-07-15 11:47:00,90,90,90,90,100
2021-07-15 11:51:00,90.1,90.1,90.1,90.1,100
2021-07-15 11:52:00,90,90,90,90,300
2021-07-15 11:55:00,90,90,90,90,245
2021-07-15 12:04:00,91.5,91.5,91.5,91.5,10
2021-07-15 12:05:00,91.5,91.5,91.5,91.5,100
2021-07-15 12:07:00,91.5,91.5,91.5,91.5,1
2021-07-15 12:09:00,90.5,90.5,90.5,90.5,200
2021-07-15 12:14:00,91.5,91.5,91.5,91.5,8962
2021-07-15 12:23:00,91.5,91.5,91.5,91.5,209
2021-07-15 12:27:00,91.5,91.5,91.5,91.5,829
2021-07-15 12:39:00,91.3,91.3,91.3,91.3,3000
2021-07-15 12:40:00,90.3,90.3,90.3,90.3,1000
2021-07-15 12:41:00,91.3,91.3,91.3,91.3,200
2021-07-15 12:42:00,91.3,91.3,91.3,91.3,50
2021-07-15 12:46:00,90.1,90.2,90.2,90.1,2945
2021-07-15 12:52:00,90.1,90.1,90.1,90.1,180
2021-07-15 13:04:00,91.1,91.1,91.1,91.1,60
2021-07-15 13:25:00,90.1,90.1,90.1,90.1,1
2021-07-15 13:34:00,91.1,91.1,91.1,91.1,100
2021-07-15 13:35:00,91.1,91.1,91.1,91.1,5
2021-07-15 13:36:00,90.1,91.1,91.1,90.1,1500
2021-07-15 13:38:00,90.1,91.1,91.1,90.1,2315
2021-07-15 13:48:00,90.1,90.1,90.1,90.1,2000
2021-07-15 13:51:00,91.1,91,91.1,91,543
2021-07-15 13:56:00,90.1,90.1,90.1,90.1,100
2021-07-15 14:03:00,90.1,90.1,90.1,90.1,50
2021-07-15 14:13:00,90.2,90.2,90.2,90.2,265
2021-07-15 14:16:00,90,90,90,90,10
2021-07-15 14:19:00,90,90.9,90.9,90,609
2021-07-15 14:27:00,89,89,89,89,75
2021-07-15 14:29:00,90,89,90,89,536
2021-07-18 10:17:00,89.9,89.9,89.9,89.9,1
2021-07-18 10:18:00,89.9,89.9,89.9,89.9,4
2021-07-18 10:22:00,86,86,86,86,500
2021-07-18 10:35:00,86,86,86,86,617
2021-07-18 10:42:00,86,86.2,86.2,86,614
2021-07-18 10:49:00,82,82,82,82,290
2021-07-18 10:53:00,82,82,82,82,1000
2021-07-18 10:58:00,82.1,82.1,82.1,82.1,550
2021-07-18 10:59:00,82,82,82,82,540
2021-07-18 11:01:00,81.3,81.3,81.3,81.3,605
2021-07-18 11:06:00,81.4,81.4,81.4,81.4,90
2021-07-18 11:08:00,81.3,81.3,81.3,81.3,140
2021-07-18 12:33:00,81.3,81.3,81.3,81.3,381
2021-07-18 12:34:00,81.3,81.3,81.3,81.3,1000
2021-07-18 12:44:00,81.4,81.4,81.4,81.4,10
2021-07-18 12:47:00,81.3,81.3,81.3,81.3,75
2021-07-18 12:51:00,81.3,81.3,81.3,81.3,10
2021-07-18 12:54:00,81.3,81.3,81.3,81.3,6627
2021-07-18 13:31:00,81.3,81.3,81.3,81.3,30
2021-07-18 13:33:00,81.3,81.3,81.3,81.3,50
2021-07-18 13:56:00,81.3,81.3,81.3,81.3,100
2021-07-18 14:21:00,81.3,81.3,81.3,81.3,3
2021-07-18 14:41:00,81.3,81.3,81.3,81.3,10
2021-07-18 14:50:00,81.3,81.3,81.3,81.3,50
2021-07-18 14:51:00,81.3,81.3,81.3,81.3,10
2021-07-18 15:13:00,81.3,81.3,81.3,81.3,10
2021-07-19 10:02:00,73.4,73.4,73.4,73.4,5000
2021-07-19 10:03:00,73.5,73.5,73.5,73.5,160
2021-07-19 10:04:00,73.2,73.4,73.4,73.2,6922
2021-07-19 10:05:00,73.4,73.4,73.4,73.4,110
2021-07-19 10:06:00,73.4,73.4,73.4,73.4,50
2021-07-19 10:07:00,73.4,73.4,73.4,73.4,80
2021-07-19 10:08:00,73.3,73.3,73.3,73.3,100
2021-07-19 10:09:00,73.2,73.2,73.2,73.2,500
2021-07-19 10:11:00,73.2,73.2,73.2,73.2,845
2021-07-19 10:15:00,73.2,73.2,73.2,73.2,343
2021-07-19 10:33:00,74,74,74,74,84
2021-07-19 10:42:00,77,77,77,77,20
2021-07-19 10:43:00,77,77,77,77,80
2021-07-19 10:44:00,80,79.9,80,79.9,520
2021-07-19 10:48:00,79.8,79.8,79.8,79.8,16
2021-07-19 10:49:00,79.8,79.8,79.8,79.8,34
2021-07-19 10:53:00,80,79.9,80,79.9,1930
2021-07-19 10:54:00,80.1,80.1,80.1,80.1,500
2021-07-19 10:59:00,80.1,80.1,80.1,80.1,30
2021-07-19 11:00:00,80.1,80.1,80.1,80.1,10
2021-07-19 11:02:00,80.1,80.1,80.1,80.1,460
2021-07-19 11:16:00,84.8,84.8,84.8,84.8,5
2021-07-19 11:21:00,84.8,84.8,84.8,84.8,2
2021-07-19 11:22:00,84.8,84.8,84.8,84.8,5
2021-07-19 11:40:00,84.7,84.7,84.7,84.7,200
2021-07-19 11:41:00,84.7,84.7,84.7,84.7,9
2021-07-19 11:42:00,84.7,84.7,84.7,84.7,129
2021-07-19 11:43:00,84.7,84.7,84.7,84.7,60
2021-07-19 11:49:00,84.7,84.7,84.7,84.7,199
2021-07-19 12:18:00,82.3,82.3,82.3,82.3,150
2021-07-19 12:40:00,84.6,84.6,84.6,84.6,600
2021-07-19 12:41:00,84.9,84.7,84.9,84.7,4330
2021-07-19 12:42:00,84.8,84.8,84.8,84.8,350
2021-07-19 12:44:00,84.9,84.9,84.9,84.9,1000
2021-07-19 12:46:00,84.8,84.8,84.8,84.8,700
2021-07-19 12:48:00,85,85,85,85,2400
2021-07-19 12:51:00,85,85,85,85,3070
2021-07-19 12:54:00,85,85,85,85,1500
2021-07-19 12:55:00,87,87,87,87,5
2021-07-19 12:56:00,87,87,87,87,1000
2021-07-19 12:59:00,87,87,87,87,1
2021-07-19 13:04:00,87,87,87,87,10
2021-07-19 13:13:00,87,87,87,87,1500
2021-07-19 13:17:00,87,87,87,87,1
2021-07-19 13:29:00,87,87,87,87,5
2021-07-19 13:34:00,87,87,87,87,378
2021-07-19 13:36:00,87.8,87.8,87.8,87.8,15
2021-07-19 13:41:00,87.9,87.9,87.9,87.9,1000
2021-07-19 13:43:00,87.7,87.7,87.7,87.7,23
2021-07-19 13:51:00,87.7,87.7,87.7,87.7,77
2021-07-19 14:06:00,87.9,87.9,87.9,87.9,100
2021-07-19 14:09:00,87.7,87.7,87.7,87.7,100
2021-07-19 14:10:00,87.9,87.9,87.9,87.9,1
2021-07-19 14:14:00,87.7,87.7,87.7,87.7,523
2021-07-19 14:17:00,87.7,87.7,87.7,87.7,477
2021-07-19 14:18:00,87.9,87.9,87.9,87.9,20
2021-07-19 14:20:00,87.8,87.8,87.8,87.8,524
2021-07-19 14:21:00,87.8,87.8,87.8,87.8,460
2021-07-19 14:26:00,87,87,87,87,1905
2021-07-19 14:28:00,86.5,87,87,86.5,2738
2021-07-25 10:16:00,92.5,86.1,92.5,86.1,2478
2021-07-25 10:19:00,92.5,92.5,92.5,92.5,1650
2021-07-25 10:20:00,92.5,92.5,92.5,92.5,1350
2021-07-25 10:21:00,87.4,87.4,87.4,87.4,20
2021-07-25 10:24:00,90,90,90,90,25
2021-07-25 10:39:00,91.9,91.9,91.9,91.9,500
2021-07-25 10:50:00,89.8,89.8,89.8,89.8,555
2021-07-25 10:51:00,89.6,89.6,89.6,89.6,100
2021-07-25 10:52:00,89.8,89.8,89.8,89.8,80
2021-07-25 10:57:00,89.1,89.1,89.1,89.1,105
2021-07-25 10:58:00,87,88.7,88.7,87,12360
2021-07-25 11:02:00,89.6,89.6,89.6,89.6,1120
2021-07-25 11:04:00,86.9,86.9,86.9,86.9,40
2021-07-25 11:28:00,87,87,87,87,50
2021-07-25 11:31:00,87,87,87,87,14
2021-07-25 11:54:00,87,87,87,87,660
2021-07-25 12:02:00,88,88,88,88,50
2021-07-25 12:03:00,88.5,88.5,88.5,88.5,60
2021-07-25 12:09:00,89.1,89.1,89.1,89.1,490
2021-07-25 12:10:00,89.1,89.1,89.1,89.1,1380
2021-07-25 12:12:00,89.1,89.1,89.1,89.1,120
2021-07-25 12:21:00,89.1,89.1,89.1,89.1,50
2021-07-25 12:22:00,89.1,89.1,89.1,89.1,41
2021-07-25 12:23:00,89.1,89.1,89.1,89.1,211
2021-07-25 12:25:00,89.1,89.1,89.1,89.1,211
2021-07-25 12:28:00,89.1,89.1,89.1,89.1,20
2021-07-25 12:29:00,89.1,89.1,89.1,89.1,3
2021-07-25 12:31:00,89.1,89.1,89.1,89.1,10
2021-07-25 12:33:00,89,89,89,89,100
2021-07-25 12:34:00,88.5,88.5,88.5,88.5,110
