timestamp,closing,opening,high,low,volume
2015-10-15 10:56:00,4.6,4.6,4.6,4.6,7436
2015-10-15 11:36:00,4.7,4.7,4.7,4.7,3000
2015-10-15 11:40:00,4.7,4.7,4.7,4.7,15000
2015-10-15 11:58:00,4.6,4.6,4.6,4.6,450
2015-10-15 12:04:00,4.6,4.6,4.6,4.6,30000
2015-10-15 12:14:00,4.6,4.6,4.6,4.6,100
2015-10-15 13:15:00,4.6,4.6,4.6,4.6,5000
2015-10-15 13:23:00,4.6,4.6,4.6,4.6,30000
2015-10-15 13:25:00,4.6,4.6,4.6,4.6,2334
2015-10-15 13:27:00,4.6,4.6,4.6,4.6,7666
2015-10-15 13:35:00,4.5,4.5,4.5,4.5,140
2015-10-15 13:39:00,4.5,4.5,4.5,4.5,35140
2015-10-15 13:49:00,4.6,4.6,4.6,4.6,500
2015-10-15 13:51:00,4.6,4.6,4.6,4.6,9500
2015-10-15 13:55:00,4.5,4.5,4.5,4.5,10000
2015-10-15 13:59:00,4.6,4.6,4.6,4.6,500
2015-10-15 14:09:00,4.5,4.5,4.5,4.5,10000
2015-10-15 14:13:00,4.5,4.5,4.5,4.5,2047
2015-10-15 14:21:00,4.6,4.6,4.6,4.6,500
2015-10-15 14:23:00,4.6,4.6,4.6,4.6,1593
2015-10-15 14:25:00,4.6,4.6,4.6,4.6,23407
2015-10-18 10:32:00,4.6,4.6,4.6,4.6,2000
2015-10-18 10:40:00,4.6,4.6,4.6,4.6,5000
2015-10-18 10:42:00,4.6,4.6,4.6,4.6,5000
2015-10-18 11:19:00,4.6,4.6,4.6,4.6,10000
2015-10-18 11:26:00,4.5,4.5,4.5,4.5,9849
2015-10-18 11:38:00,4.6,4.6,4.6,4.6,11502
2015-10-18 11:52:00,4.5,4.5,4.5,4.5,578
2015-10-18 12:00:00,4.5,4.5,4.5,4.5,33
2015-10-18 12:13:00,4.6,4.6,4.6,4.6,5000
2015-10-18 12:25:00,4.6,4.6,4.6,4.6,241
2015-10-18 12:31:00,4.6,4.6,4.6,4.6,2500
2015-10-18 12:58:00,4.5,4.5,4.5,4.5,2000
2015-10-18 13:02:00,4.5,4.5,4.5,4.5,311
2015-10-18 13:19:00,4.5,4.5,4.5,4.5,1159
2015-10-18 13:27:00,4.6,4.6,4.6,4.6,7000
2015-10-18 13:29:00,4.5,4.5,4.5,4.5,500
2015-10-18 13:53:00,4.5,4.5,4.5,4.5,5000
2015-10-18 14:27:00,4.5,4.5,4.5,4.5,1600
2015-10-18 14:29:00,4.5,4.5,4.5,4.5,3600
2015-10-18 14:31:00,4.5,4.5,4.5,4.5,1600
2015-10-19 11:01:00,4.6,4.6,4.6,4.6,20000
2015-10-19 11:03:00,4.6,4.6,4.6,4.6,1000
2015-10-19 11:05:00,4.5,4.5,4.5,4.5,560
