timestamp,closing,opening,high,low,volume
2015-10-15 10:34:00,6,6,6,6,2500
2015-10-15 10:46:00,6.1,6.1,6.1,6.1,229000
2015-10-15 10:48:00,6.3,6.3,6.3,6.3,273000
2015-10-15 10:50:00,6.2,6.2,6.2,6.2,57000
2015-10-15 10:52:00,6.2,6.2,6.2,6.2,1000
2015-10-15 11:04:00,6.2,6.2,6.2,6.2,6500
2015-10-15 11:16:00,6.1,6.1,6.1,6.1,1750
2015-10-15 11:28:00,6.1,6.1,6.1,6.1,100000
2015-10-15 11:30:00,6.1,6.1,6.1,6.1,8250
2015-10-15 11:32:00,6,6,6,6,2000
2015-10-15 11:46:00,6.1,6.1,6.1,6.1,20500
2015-10-15 11:48:00,6,6,6,6,88600
2015-10-15 11:50:00,6,6,6,6,34500
2015-10-15 11:58:00,6,6,6,6,26900
2015-10-15 12:26:00,6.1,6.1,6.1,6.1,150
2015-10-15 12:34:00,6.1,6.1,6.1,6.1,2000
2015-10-15 12:38:00,6,6,6,6,30800
2015-10-15 12:40:00,6,6,6,6,500
2015-10-15 12:44:00,6,6,6,6,1000
2015-10-15 12:46:00,6,6,6,6,1000
2015-10-15 12:48:00,6,6,6,6,1000
2015-10-15 13:00:00,6,6,6,6,1000
2015-10-15 13:02:00,6,6,6,6,20000
2015-10-15 13:07:00,6,6,6,6,5000
2015-10-15 13:11:00,6,6,6,6,6500
2015-10-15 13:19:00,5.9,5.9,5.9,5.9,1750
2015-10-15 13:35:00,5.9,5.9,5.9,5.9,17500
2015-10-15 13:39:00,6,6,6,6,34200
2015-10-15 13:49:00,6,6,6,6,5000
2015-10-15 14:11:00,6,6,6,6,8000
2015-10-15 14:15:00,5.9,5.9,5.9,5.9,100
2015-10-15 14:19:00,5.9,5.9,5.9,5.9,3300
2015-10-15 14:21:00,6,6,6,6,10000
2015-10-15 14:23:00,5.9,5.9,5.9,5.9,37000
2015-10-15 14:27:00,6,6,6,6,10000
2015-10-15 14:29:00,5.9,5.9,5.9,5.9,2000
2015-10-15 14:31:00,5.9,5.9,5.9,5.9,108500
2015-10-18 11:13:00,5.9,5.9,5.9,5.9,13000
2015-10-18 11:24:00,5.8,5.8,5.8,5.8,6000
2015-10-18 11:30:00,5.8,5.8,5.8,5.8,312
2015-10-18 11:32:00,6,6,6,6,10000
2015-10-18 12:02:00,5.9,5.9,5.9,5.9,10000
2015-10-18 12:19:00,6,6,6,6,3
2015-10-18 12:58:00,5.9,5.9,5.9,5.9,10000
2015-10-18 13:00:00,5.9,5.9,5.9,5.9,15000
2015-10-18 13:04:00,5.8,5.8,5.8,5.8,9000
2015-10-18 13:06:00,5.8,5.8,5.8,5.8,2000
2015-10-18 13:21:00,5.8,5.8,5.8,5.8,4000
2015-10-18 13:27:00,5.8,5.8,5.8,5.8,1250
2015-10-18 13:55:00,5.8,5.8,5.8,5.8,500
2015-10-18 13:57:00,5.8,5.8,5.8,5.8,2500
2015-10-18 14:05:00,5.8,5.8,5.8,5.8,20000
2015-10-18 14:09:00,5.7,5.7,5.7,5.7,12810
2015-10-18 14:15:00,5.9,5.9,5.9,5.9,2000
2015-10-18 14:19:00,5.7,5.7,5.7,5.7,10000
2015-10-18 14:21:00,5.7,5.7,5.7,5.7,50000
2015-10-18 14:23:00,5.7,5.7,5.7,5.7,38963
2015-10-18 14:25:00,5.7,5.7,5.7,5.7,11037
2015-10-18 14:31:00,5.7,5.7,5.7,5.7,4000
2015-10-18 14:33:00,5.7,5.7,5.7,5.7,500
2015-10-19 10:57:00,5.9,5.9,5.9,5.9,1
2015-10-19 10:59:00,5.8,5.8,5.8,5.8,1000
2015-10-19 11:07:00,5.8,5.8,5.8,5.8,49000
2015-10-19 11:33:00,5.8,5.8,5.8,5.8,1000
2015-10-19 11:41:00,5.8,5.8,5.8,5.8,6000
2015-10-19 11:43:00,5.8,5.8,5.8,5.8,5000
2015-10-19 11:45:00,5.8,5.8,5.8,5.8,5000
2015-10-19 11:51:00,5.7,5.7,5.7,5.7,7000
2015-10-19 11:57:00,5.7,5.7,5.7,5.7,35000
2015-10-19 12:11:00,5.7,5.7,5.7,5.7,500
2015-10-19 12:15:00,5.8,5.8,5.8,5.8,900
2015-10-19 12:25:00,5.7,5.7,5.7,5.7,100
2015-10-19 13:03:00,5.8,5.8,5.8,5.8,25000
2015-10-19 13:19:00,5.8,5.8,5.8,5.8,102134
2015-10-19 13:49:00,5.7,5.7,5.7,5.7,7000
2015-10-19 13:57:00,5.7,5.7,5.7,5.7,20000
2015-10-19 14:05:00,5.7,5.7,5.7,5.7,400
2015-10-19 14:07:00,5.7,5.7,5.7,5.7,5000
2015-10-19 14:09:00,5.7,5.7,5.7,5.7,516
2015-10-19 14:15:00,5.7,5.7,5.7,5.7,516
2015-10-19 14:17:00,5.7,5.7,5.7,5.7,20000
2015-10-19 14:19:00,5.7,5.7,5.7,5.7,400
2015-10-20 10:57:00,5.8,5.8,5.8,5.8,5000
2015-10-20 11:39:00,5.7,5.7,5.7,5.7,150
2015-10-20 11:53:00,5.7,5.7,5.7,5.7,1000
2015-10-20 11:55:00,5.7,5.7,5.7,5.7,4000
2015-10-20 11:57:00,5.7,5.7,5.7,5.7,1000
2015-10-20 12:18:00,5.7,5.7,5.7,5.7,4000
2015-10-20 12:25:00,5.7,5.7,5.7,5.7,2000
