timestamp,closing,opening,high,low,volume
2015-10-15 11:06:00,7.9,7.9,7.9,7.9,10
2015-10-15 11:28:00,8,8,8,8,24990
2015-10-15 11:44:00,7.9,7.9,7.9,7.9,11000
2015-10-15 11:52:00,7.8,7.8,7.8,7.8,75000
2015-10-15 11:58:00,7.8,7.8,7.8,7.8,500
2015-10-15 12:08:00,7.9,7.9,7.9,7.9,10
2015-10-15 12:40:00,7.9,7.9,7.9,7.9,3000
2015-10-15 13:07:00,7.8,7.8,7.8,7.8,18000
2015-10-15 13:09:00,7.8,7.8,7.8,7.8,12000
2015-10-15 13:13:00,7.8,7.8,7.8,7.8,500
2015-10-15 13:33:00,7.8,7.8,7.8,7.8,3000
2015-10-15 13:47:00,7.8,7.8,7.8,7.8,10000
2015-10-15 13:57:00,7.8,7.8,7.8,7.8,6310
2015-10-15 14:11:00,7.8,7.8,7.8,7.8,5000
2015-10-15 14:15:00,7.8,7.8,7.8,7.8,2500
2015-10-15 14:17:00,7.8,7.8,7.8,7.8,10990
2015-10-15 14:19:00,7.8,7.8,7.8,7.8,1000
2015-10-15 14:21:00,7.8,7.8,7.8,7.8,57500
2015-10-15 14:23:00,7.8,7.8,7.8,7.8,1000
2015-10-15 14:25:00,7.8,7.8,7.8,7.8,14355
2015-10-15 14:27:00,7.8,7.8,7.8,7.8,6000
2015-10-15 14:29:00,7.8,7.8,7.8,7.8,100
2015-10-15 14:31:00,7.8,7.8,7.8,7.8,19300
2015-10-18 11:42:00,7.7,7.7,7.7,7.7,2000
2015-10-18 12:17:00,7.8,7.8,7.8,7.8,641
2015-10-18 12:39:00,7.7,7.7,7.7,7.7,1000
2015-10-18 12:41:00,7.8,7.8,7.8,7.8,9250
2015-10-18 12:43:00,7.8,7.8,7.8,7.8,40750
2015-10-18 12:45:00,7.8,7.8,7.8,7.8,500
2015-10-18 13:17:00,7.7,7.7,7.7,7.7,2000
2015-10-18 13:19:00,7.7,7.7,7.7,7.7,1500
2015-10-18 13:25:00,7.7,7.7,7.7,7.7,83
2015-10-18 13:42:00,7.7,7.7,7.7,7.7,10000
2015-10-18 13:47:00,7.7,7.7,7.7,7.7,9000
2015-10-18 13:53:00,7.9,7.9,7.9,7.9,12750
2015-10-18 13:57:00,7.9,7.9,7.9,7.9,4000
2015-10-18 14:07:00,7.9,7.9,7.9,7.9,500
2015-10-18 14:09:00,7.8,7.8,7.8,7.8,1000
2015-10-18 14:25:00,7.8,7.8,7.8,7.8,5000
2015-10-18 14:27:00,7.8,7.8,7.8,7.8,4500
2015-10-19 10:39:00,8.4,8.4,8.4,8.4,200000
2015-10-19 10:43:00,8.3,8.3,8.3,8.3,2000
2015-10-19 10:47:00,8.3,8.3,8.3,8.3,202000
2015-10-19 10:51:00,7.9,7.9,7.9,7.9,20000
2015-10-19 10:55:00,7.9,7.9,7.9,7.9,1000
2015-10-19 11:03:00,8,8,8,8,3000
2015-10-19 11:09:00,7.9,7.9,7.9,7.9,20000
2015-10-19 11:11:00,7.9,7.9,7.9,7.9,9600
2015-10-19 11:13:00,7.9,7.9,7.9,7.9,800
2015-10-19 11:21:00,7.9,7.9,7.9,7.9,1000
2015-10-19 11:43:00,7.8,7.8,7.8,7.8,101250
2015-10-19 11:45:00,7.8,7.8,7.8,7.8,33400
2015-10-19 11:51:00,7.8,7.8,7.8,7.8,2000
2015-10-19 12:05:00,7.8,7.8,7.8,7.8,77
2015-10-19 12:07:00,7.8,7.8,7.8,7.8,500
2015-10-19 12:57:00,7.9,7.9,7.9,7.9,10
2015-10-19 13:05:00,7.9,7.9,7.9,7.9,5000
2015-10-19 13:39:00,8,8,8,8,15000
2015-10-19 13:41:00,8,8,8,8,5000
2015-10-19 14:07:00,7.9,7.9,7.9,7.9,2100
2015-10-19 14:23:00,7.9,7.9,7.9,7.9,100
2015-10-19 14:27:00,8,8,8,8,27291
2015-10-20 12:05:00,7.9,7.9,7.9,7.9,12000
2015-10-20 12:33:00,7.8,7.8,7.8,7.8,4000
2015-10-20 12:53:00,7.8,7.8,7.8,7.8,3000
2015-10-20 12:57:00,7.8,7.8,7.8,7.8,116782
2015-10-20 13:05:00,7.8,7.8,7.8,7.8,3000
2015-10-20 13:09:00,7.8,7.8,7.8,7.8,5000
2015-10-20 13:33:00,7.8,7.8,7.8,7.8,100
2015-10-20 13:35:00,7.8,7.8,7.8,7.8,4618
2015-10-20 14:01:00,7.8,7.8,7.8,7.8,10000
2015-10-20 14:11:00,7.7,7.7,7.7,7.7,1473
2015-10-20 14:17:00,7.7,7.7,7.7,7.7,500
2015-10-20 14:23:00,7.7,7.7,7.7,7.7,24
2015-10-20 14:24:00,7.6,7.6,7.6,7.6,6100
2015-10-20 14:25:00,7.4,7.4,7.4,7.4,7000
2015-10-21 12:15:00,7.8,7.8,7.8,7.8,1
2015-10-21 12:29:00,7.8,7.8,7.8,7.8,199
2015-10-21 12:41:00,7.9,7.9,7.9,7.9,1001
2015-10-21 13:25:00,7.7,7.7,7.7,7.7,500
2015-10-21 13:29:00,7.7,7.7,7.7,7.7,15000
2015-10-21 13:33:00,7.7,7.7,7.7,7.7,500
2015-10-21 13:47:00,7.8,7.8,7.8,7.8,17430
2015-10-21 14:09:00,7.8,7.8,7.8,7.8,5000
2015-10-21 14:25:00,7.8,7.8,7.8,7.8,10000
2015-10-21 14:29:00,7.8,7.8,7.8,7.8,2999
2015-11-01 10:42:00,8.3,7.8,8.3,7.8,52930
2015-11-01 10:44:00,8.3,8.3,8.3,8.3,700
2015-11-01 10:52:00,8,8,8,8,4000
2015-11-01 10:54:00,8,8,8,8,12500
2015-11-01 11:08:00,8,8,8,8,14200
2015-11-01 11:54:00,7.8,7.8,7.8,7.8,335
2015-11-01 12:02:00,7.8,7.8,7.8,7.8,32035
2015-11-01 12:36:00,7.8,7.8,7.8,7.8,200
2015-11-01 12:48:00,7.9,7.9,7.9,7.9,1000
2015-11-01 13:48:00,7.8,7.8,7.8,7.8,22500
2015-11-01 13:58:00,7.9,7.9,7.9,7.9,10800
2015-11-01 14:02:00,7.9,7.9,7.9,7.9,66535
2015-11-01 14:04:00,7.9,7.9,7.9,7.9,1500
2015-11-01 14:06:00,7.9,7.9,7.9,7.9,3000
2015-11-01 14:12:00,7.9,7.9,7.9,7.9,4000
2015-11-01 14:24:00,7.9,7.9,7.9,7.9,700
2015-11-01 14:26:00,7.8,7.8,7.8,7.8,362
2015-11-02 10:54:00,7.8,7.8,7.8,7.8,2000
2015-11-02 10:56:00,7.8,7.8,7.8,7.8,4000
2015-11-02 10:58:00,7.8,7.8,7.8,7.8,5200
2015-11-02 11:04:00,7.8,7.8,7.8,7.8,1000
2015-11-02 11:06:00,7.8,7.8,7.8,7.8,3000
2015-11-02 11:10:00,7.8,7.8,7.8,7.8,12100
2015-11-02 11:14:00,7.8,7.8,7.8,7.8,1000
2015-11-02 11:16:00,7.8,7.8,7.8,7.8,650
2015-11-02 11:18:00,7.8,7.8,7.8,7.8,3000
2015-11-02 11:20:00,7.8,7.8,7.8,7.8,2040
2015-11-02 11:22:00,7.8,7.8,7.8,7.8,1650
2015-11-02 11:37:00,7.8,7.8,7.8,7.8,35640
2015-11-02 11:58:00,7.9,7.9,7.9,7.9,500
2015-11-02 12:53:00,7.7,7.7,7.7,7.7,38950
2015-11-02 13:57:00,7.7,7.7,7.7,7.7,75090
2015-11-03 13:40:00,7.7,7.7,7.7,7.7,50000
2015-11-03 14:01:00,7.7,7.7,7.7,7.7,15000
2015-11-03 14:10:00,7.7,7.7,7.7,7.7,65000
2015-11-04 10:31:00,8,8,8,8,5400
2015-11-04 10:59:00,7.7,7.7,7.7,7.7,95
2015-11-04 11:38:00,7.7,7.7,7.7,7.7,182
2015-11-04 11:40:00,7.7,7.7,7.7,7.7,137
2015-11-04 11:42:00,7.6,7.6,7.6,7.6,1000
2015-11-04 11:44:00,7.6,7.6,7.6,7.6,500
2015-11-04 11:46:00,7.6,7.6,7.6,7.6,10000
2015-11-04 11:50:00,7.7,7.7,7.7,7.7,350
2015-11-04 12:26:00,7.6,7.6,7.6,7.6,4537
2015-11-04 12:28:00,7.5,7.5,7.5,7.5,35000
2015-11-04 12:37:00,7.6,7.6,7.6,7.6,5000
2015-11-04 13:04:00,7.6,7.6,7.6,7.6,5000
2015-11-04 13:15:00,7.6,7.6,7.6,7.6,500
2015-11-04 13:19:00,7.6,7.6,7.6,7.6,500
2015-11-04 13:21:00,7.6,7.6,7.6,7.6,500
2015-11-04 13:27:00,7.6,7.6,7.6,7.6,500
2015-11-04 14:07:00,7.5,7.5,7.5,7.5,5000
2015-11-04 14:11:00,7.5,7.5,7.5,7.5,92
2015-11-04 14:29:00,7.7,7.7,7.7,7.7,39654
2015-11-11 12:36:00,7.5,7.5,7.5,7.5,333
2015-11-11 12:55:00,7.4,7.4,7.4,7.4,4850
2015-11-11 13:01:00,7.4,7.4,7.4,7.4,5183
2015-11-11 13:06:00,7.3,7.3,7.3,7.3,100000
2015-11-11 13:13:00,7.3,7.3,7.3,7.3,105183
2015-11-11 13:22:00,7.3,7.3,7.3,7.3,1150
2015-11-11 13:50:00,7.1,7.1,7.1,7.1,5000
2015-11-11 14:02:00,7.1,7.1,7.1,7.1,5000
2015-11-12 11:32:00,7.2,7.2,7.2,7.2,500
2015-11-12 11:34:00,7.2,7.2,7.2,7.2,500
2015-11-12 11:49:00,7.2,7.2,7.2,7.2,2000
2015-11-12 12:01:00,7.2,7.2,7.2,7.2,1300
2015-11-12 12:06:00,7.2,7.2,7.2,7.2,4300
2015-11-12 12:12:00,7.2,7.2,7.2,7.2,4300
2015-11-12 12:13:00,7.2,7.2,7.2,7.2,1000
2015-11-12 12:18:00,7.2,7.2,7.2,7.2,5300
2015-11-12 12:24:00,7.2,7.2,7.2,7.2,5300
2015-11-12 12:36:00,7.2,7.2,7.2,7.2,5300
2015-11-12 12:47:00,7.3,7.3,7.3,7.3,2000
2015-11-12 13:16:00,7.3,7.3,7.3,7.3,7300
2015-11-12 13:34:00,7.3,7.3,7.3,7.3,500
2015-11-12 13:50:00,7.3,7.3,7.3,7.3,1311
2015-11-12 13:52:00,7.3,7.3,7.3,7.3,500
2015-11-12 13:55:00,7.3,7.3,7.3,7.3,500
2015-11-12 14:24:00,7.4,7.4,7.4,7.4,2500
2015-11-12 14:28:00,7.4,7.4,7.4,7.4,414
2015-11-16 11:25:00,7.2,7.2,7.2,7.2,10
2015-11-22 12:25:00,7.3,7.3,7.3,7.3,500
2015-11-22 13:09:00,8,8,8,8,8
2015-11-22 13:17:00,8,8,8,8,5000
2015-11-22 13:19:00,8,8,8,8,6000
2015-11-22 13:35:00,7.8,7.8,7.8,7.8,500
2015-11-22 13:41:00,8,8,8,8,21500
2015-11-22 14:15:00,8,8,8,8,4500
2015-11-22 14:25:00,7.9,7.9,7.9,7.9,10000
2015-11-22 14:27:00,7.8,7.8,7.8,7.8,130
2015-11-22 14:31:00,7.9,7.9,7.9,7.9,500
2015-11-22 14:53:00,7.9,7.9,7.9,7.9,3500
2015-11-22 14:57:00,8,8,8,8,2300
2015-11-22 15:09:00,7.9,7.9,7.9,7.9,500
2015-11-22 21:09:00,7.9,7.9,7.9,7.9,54938
2015-11-23 11:17:00,7.9,7.9,7.9,7.9,2000
2015-11-23 11:31:00,7.9,7.9,7.9,7.9,8000
2015-11-23 11:33:00,7.8,7.8,7.8,7.8,8326
2015-11-23 11:38:00,7.9,7.9,7.9,7.9,600
2015-11-23 11:51:00,8,8,8,8,1
2015-11-23 12:05:00,8,8,8,8,18551
2015-11-23 12:06:00,8,8,8,8,500
2015-11-23 13:46:00,7.9,7.9,7.9,7.9,500
2015-11-23 13:56:00,7.9,7.9,7.9,7.9,500
2015-11-23 14:07:00,7.9,7.9,7.9,7.9,57527
2015-11-23 14:10:00,7.9,7.9,7.9,7.9,3500
2015-11-23 14:15:00,7.9,7.9,7.9,7.9,96500
2015-11-24 13:05:00,7.9,7.9,7.9,7.9,10
2015-11-24 13:19:00,7.9,7.9,7.9,7.9,500
2015-11-24 13:23:00,7.9,7.9,7.9,7.9,15000
2015-11-24 13:27:00,8,8,8,8,3150
2015-11-24 13:29:00,8,8,8,8,50
2015-11-24 13:49:00,8,8,8,8,400
2015-11-24 13:56:00,8,8,8,8,75115
2015-11-24 14:01:00,8,8,8,8,1000
2015-11-24 14:06:00,8.1,8.1,8.1,8.1,5010
2015-11-24 14:21:00,7.9,7.9,7.9,7.9,1000
2015-11-24 14:26:00,7.9,7.9,7.9,7.9,10000
2015-11-24 14:27:00,7.9,7.9,7.9,7.9,3000
2015-11-25 11:15:00,8.1,8.1,8.1,8.1,10
2015-11-25 11:21:00,8,8,8,8,500
2015-11-25 11:35:00,8,8,8,8,9500
2015-11-25 11:37:00,7.9,7.9,7.9,7.9,10
2015-11-25 11:43:00,7.9,7.9,7.9,7.9,3300
2015-11-25 11:57:00,7.9,7.9,7.9,7.9,2000
2015-11-25 12:35:00,7.9,7.9,7.9,7.9,50000
2015-11-25 12:39:00,7.9,7.9,7.9,7.9,4000
2015-11-25 12:49:00,7.9,7.9,7.9,7.9,3500
2015-11-25 12:53:00,7.9,7.9,7.9,7.9,38190
2015-11-25 13:17:00,7.9,7.9,7.9,7.9,500
2015-11-25 13:23:00,7.9,7.9,7.9,7.9,1810
2015-11-25 13:35:00,7.9,7.9,7.9,7.9,3190
2015-11-25 13:51:00,7.9,7.9,7.9,7.9,810
2015-11-25 14:05:00,7.9,7.9,7.9,7.9,10000
2015-11-25 14:09:00,7.9,7.9,7.9,7.9,1191
2015-11-26 11:33:00,7.9,7.9,7.9,7.9,11000
2015-11-26 11:51:00,7.9,7.9,7.9,7.9,1000
2015-11-26 12:13:00,7.9,7.9,7.9,7.9,10000
2015-11-26 12:15:00,7.9,7.9,7.9,7.9,5000
2015-11-26 12:19:00,7.9,7.9,7.9,7.9,11410
2015-11-26 12:51:00,8,8,8,8,2000
2015-12-01 13:28:00,7.8,7.8,7.8,7.8,162143
2015-12-01 13:37:00,7.8,7.8,7.8,7.8,50000
2015-12-01 14:05:00,7.8,7.8,7.8,7.8,212143
2015-12-01 14:07:00,7.8,7.8,7.8,7.8,213143
2015-12-01 14:17:00,7.8,7.8,7.8,7.8,213143
2015-12-01 14:18:00,7.8,7.8,7.8,7.8,213143
2015-12-01 14:21:00,7.8,7.8,7.8,7.8,213143
2015-12-01 14:23:00,7.8,7.8,7.8,7.8,213143
2015-12-02 11:14:00,7.8,7.8,7.8,7.8,5000
2015-12-02 11:26:00,7.8,7.8,7.8,7.8,6200
2015-12-02 11:44:00,7.8,7.8,7.8,7.8,1000
2015-12-02 11:54:00,7.8,7.8,7.8,7.8,1
2015-12-02 12:04:00,7.8,7.8,7.8,7.8,10999
2015-12-02 12:06:00,7.7,7.7,7.7,7.7,1
2015-12-02 12:20:00,7.8,7.8,7.8,7.8,365
2015-12-02 12:52:00,7.8,7.8,7.8,7.8,3635
2015-12-02 12:54:00,7.8,7.8,7.8,7.8,1365
2015-12-02 13:04:00,7.7,7.7,7.7,7.7,500
2015-12-02 13:12:00,7.8,7.8,7.8,7.8,1000
2015-12-02 13:46:00,7.8,7.8,7.8,7.8,3000
2015-12-02 13:58:00,7.8,7.8,7.8,7.8,750
2015-12-02 14:10:00,7.8,7.8,7.8,7.8,400
2015-12-02 14:20:00,7.7,7.7,7.7,7.7,8485
2015-12-03 11:38:00,7.7,7.7,7.7,7.7,5230
2015-12-03 12:04:00,7.8,7.8,7.8,7.8,5086
2015-12-03 12:08:00,7.7,7.7,7.7,7.7,500
2015-12-03 12:12:00,7.8,7.8,7.8,7.8,700
2015-12-03 13:14:00,7.7,7.7,7.7,7.7,8
2015-12-03 13:24:00,7.7,7.7,7.7,7.7,6492
2015-12-03 13:28:00,7.7,7.7,7.7,7.7,12808
2015-12-03 14:16:00,7.8,7.8,7.8,7.8,10000
2015-12-03 14:24:00,7.6,7.6,7.6,7.6,16300
2015-12-03 14:26:00,7.6,7.6,7.6,7.6,3700
2015-12-04 10:33:00,7.6,7.6,7.6,7.6,60824
2015-12-04 14:27:00,7.6,7.6,7.6,7.6,60824
2015-12-05 10:50:00,7.6,7.6,7.6,7.6,60824
2015-12-06 10:49:00,7.8,7.8,7.8,7.8,25000
2015-12-06 11:09:00,7.8,7.8,7.8,7.8,7000
2015-12-06 11:54:00,7.8,7.8,7.8,7.8,22000
2015-12-06 12:36:00,7.8,7.8,7.8,7.8,7174
2015-12-06 12:38:00,7.8,7.8,7.8,7.8,2826
2015-12-06 12:48:00,7.8,7.8,7.8,7.8,174
2015-12-06 13:12:00,7.7,7.7,7.7,7.7,19826
2015-12-06 13:22:00,7.7,7.7,7.7,7.7,500
2015-12-06 14:22:00,7.8,7.8,7.8,7.8,300
2015-12-07 13:20:00,7.6,7.6,7.6,7.6,5000
2015-12-07 13:26:00,7.6,7.6,7.6,7.6,5000
2015-12-07 13:40:00,7.6,7.6,7.6,7.6,8000
2015-12-08 11:56:00,7.7,7.7,7.7,7.7,500
2015-12-08 12:04:00,7.7,7.7,7.7,7.7,200
2015-12-08 12:36:00,7.7,7.7,7.7,7.7,5000
2015-12-08 14:14:00,7.6,7.6,7.6,7.6,357
2015-12-08 14:24:00,7.7,7.7,7.7,7.7,3343
2015-12-09 11:16:00,7.6,7.6,7.6,7.6,5000
2015-12-09 11:52:00,7.6,7.6,7.6,7.6,500
2015-12-09 12:12:00,7.7,7.7,7.7,7.7,4000
2015-12-09 12:42:00,7.6,7.6,7.6,7.6,5000
2015-12-09 13:36:00,7.4,7.4,7.4,7.4,4161
2015-12-09 13:38:00,7.4,7.4,7.4,7.4,5000
2015-12-09 13:56:00,7.6,7.6,7.6,7.6,1100
2015-12-09 14:14:00,7.6,7.6,7.6,7.6,2000
2015-12-09 14:18:00,7.6,7.6,7.6,7.6,739
2015-12-09 14:24:00,7.7,7.7,7.7,7.7,528
2015-12-09 14:28:00,7.6,7.6,7.6,7.6,3000
2015-12-10 13:56:00,7.7,7.7,7.7,7.7,8437
2015-12-10 14:06:00,7.5,7.5,7.5,7.5,4199
2015-12-13 13:22:00,7.4,7.4,7.4,7.4,1000
2015-12-13 13:36:00,7.4,7.4,7.4,7.4,2000
2015-12-13 13:46:00,7.2,7.2,7.2,7.2,2000
2015-12-13 13:48:00,7.1,7.1,7.1,7.1,1801
2015-12-13 13:58:00,7.2,7.2,7.2,7.2,200
2015-12-14 11:24:00,7.3,7.3,7.3,7.3,1000
2015-12-14 11:36:00,7.2,7.2,7.2,7.2,2500
2015-12-14 12:16:00,7.3,7.3,7.3,7.3,179
2015-12-14 12:18:00,7.3,7.3,7.3,7.3,134
2015-12-14 13:34:00,7.3,7.3,7.3,7.3,100
2015-12-14 13:42:00,7.4,7.4,7.4,7.4,4587
2015-12-14 14:22:00,7.2,7.2,7.2,7.2,200
2015-12-14 14:28:00,7.1,7.1,7.1,7.1,21555
2015-12-14 14:30:00,7,7,7,7,4000
2015-12-15 13:42:00,7.4,7.4,7.4,7.4,5000
2015-12-17 12:25:00,7.2,7.2,7.2,7.2,2000
2015-12-17 14:20:00,7.4,7.4,7.4,7.4,500
2015-12-17 14:24:00,7.2,7.2,7.2,7.2,3500
2015-12-17 14:31:00,7.4,7.4,7.4,7.4,1000
2015-12-19 10:33:00,7.4,7.4,7.4,7.4,7000
2015-12-19 13:50:00,7.4,7.4,7.4,7.4,7000
2015-12-20 11:51:00,7.4,7.4,7.4,7.4,10000
2015-12-20 11:52:00,7.5,7.5,7.5,7.5,10000
2015-12-20 12:13:00,7.4,7.4,7.4,7.4,3255
2015-12-20 12:55:00,7.5,7.5,7.5,7.5,6745
2015-12-21 11:41:00,7.4,7.4,7.4,7.4,500
2015-12-21 11:43:00,7.4,7.4,7.4,7.4,500
2015-12-21 11:58:00,7.4,7.4,7.4,7.4,2000
2015-12-21 12:37:00,7.4,7.4,7.4,7.4,1000
2015-12-21 13:30:00,7.4,7.4,7.4,7.4,9000
2015-12-21 13:41:00,7.4,7.4,7.4,7.4,10000
2015-12-21 14:23:00,7.3,7.3,7.3,7.3,5000
2015-12-21 14:27:00,7.2,7.2,7.2,7.2,13000
2015-12-21 14:29:00,7.2,7.2,7.2,7.2,2105
2015-12-21 14:31:00,7.4,7.4,7.4,7.4,1000
2015-12-22 11:10:00,7.2,7.2,7.2,7.2,250
2015-12-23 12:13:00,7.2,7.2,7.2,7.2,340
2015-12-23 13:05:00,7.2,7.2,7.2,7.2,1001
2015-12-24 12:49:00,7.3,7.3,7.3,7.3,500
2015-12-24 12:57:00,7.2,7.2,7.2,7.2,5500
2015-12-27 11:17:00,7.1,7.1,7.1,7.1,2000
2015-12-27 11:25:00,7.3,7.3,7.3,7.3,1000
2015-12-27 11:27:00,7.3,7.3,7.3,7.3,1665
2015-12-27 11:29:00,7.4,7.4,7.4,7.4,1000
2015-12-27 12:01:00,7.4,7.4,7.4,7.4,20000
2015-12-27 12:05:00,7.3,7.3,7.3,7.3,1000
2015-12-27 12:07:00,7.3,7.3,7.3,7.3,2255
2015-12-27 13:51:00,7.3,7.3,7.3,7.3,245
2015-12-27 14:05:00,7.2,7.2,7.2,7.2,8000
2015-12-27 14:07:00,7.2,7.2,7.2,7.2,4000
2015-12-27 14:27:00,7.2,7.2,7.2,7.2,1000
2015-12-27 14:31:00,7.1,7.1,7.1,7.1,5000
2015-12-28 12:03:00,7.3,7.3,7.3,7.3,1000
2015-12-29 11:57:00,7.3,7.3,7.3,7.3,5000
2015-12-29 12:13:00,7.2,7.2,7.2,7.2,3000
2015-12-29 14:17:00,7.2,7.2,7.2,7.2,5093
2015-12-29 14:29:00,7.1,7.1,7.1,7.1,16000
2015-12-30 11:36:00,7.3,7.3,7.3,7.3,3000
2015-12-30 11:54:00,7.3,7.3,7.3,7.3,3000
2015-12-30 11:56:00,7.3,7.3,7.3,7.3,1000
2015-12-30 12:00:00,7.3,7.3,7.3,7.3,2000
2015-12-30 12:04:00,7.3,7.3,7.3,7.3,10000
2015-12-30 12:28:00,7.3,7.3,7.3,7.3,1000
2015-12-31 11:36:00,7.3,7.3,7.3,7.3,5000
2015-12-31 11:44:00,7.3,7.3,7.3,7.3,1000
2015-12-31 11:52:00,7.3,7.3,7.3,7.3,1000
2015-12-31 11:58:00,7.3,7.3,7.3,7.3,1000
2015-12-31 12:42:00,7.3,7.3,7.3,7.3,1000
2015-12-31 13:58:00,7.3,7.3,7.3,7.3,1000
2015-12-31 14:18:00,7.2,7.2,7.2,7.2,1000
2016-01-03 10:48:00,7.3,7.3,7.3,7.3,5000
2016-01-03 11:08:00,7.3,7.3,7.3,7.3,400
2016-01-03 12:18:00,7.3,7.3,7.3,7.3,3505
2016-01-03 13:14:00,7.4,7.4,7.4,7.4,10000
2016-01-03 13:22:00,7.4,7.4,7.4,7.4,8000
2016-01-03 13:28:00,7.4,7.4,7.4,7.4,6000
2016-01-03 14:16:00,7.3,7.3,7.3,7.3,5000
2016-01-03 14:18:00,7.3,7.3,7.3,7.3,5000
2016-01-03 14:24:00,7.3,7.3,7.3,7.3,1045
2016-01-04 12:12:00,7.3,7.3,7.3,7.3,1000
2016-01-04 12:36:00,7.3,7.3,7.3,7.3,1000
2016-01-04 14:26:00,7.3,7.3,7.3,7.3,10000
2016-01-05 11:24:00,7.3,7.3,7.3,7.3,500
2016-01-05 11:40:00,7.3,7.3,7.3,7.3,4000
2016-01-05 14:14:00,7.3,7.3,7.3,7.3,500
2016-01-05 14:24:00,7.3,7.3,7.3,7.3,1000
2016-01-05 14:26:00,7.3,7.3,7.3,7.3,4000
2016-01-06 11:27:00,7.2,7.2,7.2,7.2,2800
2016-01-06 11:28:00,7.2,7.2,7.2,7.2,500
2016-01-06 11:46:00,7.2,7.2,7.2,7.2,1000
2016-01-06 11:50:00,7.2,7.2,7.2,7.2,1000
2016-01-06 12:00:00,7.2,7.2,7.2,7.2,500
2016-01-06 12:02:00,7.2,7.2,7.2,7.2,4200
2016-01-07 11:50:00,7.2,7.2,7.2,7.2,5800
2016-01-07 11:58:00,7.2,7.2,7.2,7.2,1000
2016-01-07 12:18:00,7.2,7.2,7.2,7.2,306
2016-01-07 12:20:00,7.2,7.2,7.2,7.2,1000
2016-01-07 12:40:00,7.2,7.2,7.2,7.2,5000
