timestamp,closing,opening,high,low,volume
2015-10-21 12:07:00,5.8,5.8,5.8,5.8,400
2015-10-21 13:55:00,5.8,5.8,5.8,5.8,5846
2015-11-03 13:48:00,6,5.8,6,5.8,6836
2015-11-03 14:10:00,6,6,6,6,590
2015-11-04 13:23:00,5.6,5.6,5.6,5.6,1000
2015-11-11 12:42:00,5.2,5.2,5.2,5.2,590
2015-11-11 12:44:00,5.4,5.4,5.4,5.4,590
2015-11-11 13:01:00,5.4,5.4,5.4,5.4,1180
2015-11-11 13:13:00,5.4,5.4,5.4,5.4,1180
2015-11-11 13:16:00,5.1,5.1,5.1,5.1,590
2015-11-12 12:53:00,5.5,5.5,5.5,5.5,627
2015-11-12 13:16:00,5.5,5.5,5.5,5.5,627
2015-11-24 14:27:00,5.8,5.8,5.8,5.8,1000
2015-11-25 13:57:00,5.6,5.6,5.6,5.6,534
2015-12-02 13:36:00,4.9,4.9,4.9,4.9,10
2015-12-06 10:51:00,4.8,4.8,4.8,4.8,38
2015-12-09 10:52:00,5.1,5.1,5.1,5.1,38
2015-12-10 12:50:00,5,5,5,5,590
2015-12-13 12:34:00,5.2,5.2,5.2,5.2,200
2015-12-13 12:36:00,5.1,5.1,5.1,5.1,390
2015-12-13 13:18:00,5.1,5.1,5.1,5.1,590
2015-12-13 13:32:00,5.5,5.5,5.5,5.5,100
2015-12-13 14:30:00,5.5,5.5,5.5,5.5,900
2015-12-24 14:27:00,5.8,5.8,5.8,5.8,100
2015-12-27 11:43:00,6,6,6,6,230
2015-12-27 11:51:00,6,6,6,6,175
2015-12-27 12:35:00,6,6,6,6,595
2015-12-27 13:43:00,5.8,5.8,5.8,5.8,300
2015-12-27 13:45:00,5.8,5.8,5.8,5.8,200
2015-12-28 11:05:00,5.7,5.7,5.7,5.7,200
2015-12-28 11:17:00,5.7,5.7,5.7,5.7,200
2015-12-28 11:52:00,5.7,5.7,5.7,5.7,200
2015-12-28 12:27:00,5.6,5.6,5.6,5.6,200
2015-12-28 14:25:00,5.4,5.4,5.4,5.4,700
2015-12-31 12:10:00,5.5,5.5,5.5,5.5,1025
2016-01-04 12:10:00,5.1,5.1,5.1,5.1,400
2016-01-05 11:00:00,4.7,4.7,4.7,4.7,100
2016-01-05 12:22:00,5.1,5.1,5.1,5.1,30000
2016-01-05 12:26:00,5.1,5.1,5.1,5.1,20000
2016-01-05 13:48:00,5.2,5.2,5.2,5.2,2000
2016-01-05 13:50:00,5.2,5.2,5.2,5.2,20000
2016-01-05 13:58:00,5.2,5.2,5.2,5.2,28000
2016-01-06 10:56:00,5.3,5.3,5.3,5.3,50000
2016-01-06 11:00:00,5.3,5.3,5.3,5.3,19506
2016-01-06 11:36:00,5.5,5.5,5.5,5.5,200
2016-01-06 12:14:00,5.6,5.6,5.6,5.6,75
2016-01-07 11:40:00,5.8,5.8,5.8,5.8,4900
2016-01-07 11:42:00,5.8,5.8,5.8,5.8,125
2016-01-10 14:13:00,5.5,5.5,5.5,5.5,500
2016-01-11 10:49:00,5.1,5.1,5.1,5.1,590
2016-01-11 12:18:00,5.5,5.5,5.5,5.5,500
2016-01-11 14:21:00,5.5,5.5,5.5,5.5,1510
2016-01-11 14:23:00,5.5,5.5,5.5,5.5,2000
2016-01-14 11:23:00,5.5,5.5,5.5,5.5,238
2016-01-14 14:15:00,6,6,6,6,1000
2016-01-16 10:51:00,6,6,6,6,1238
2016-01-17 13:16:00,5.9,5.9,5.9,5.9,1000
2016-01-17 13:34:00,5.9,5.9,5.9,5.9,500
2016-01-17 13:52:00,5.8,5.8,5.8,5.8,2000
