timestamp,closing,opening,high,low,volume
2015-10-15 11:12:00,202,202,202,202,150
2015-10-15 11:22:00,202,202,202,202,200
2015-10-15 11:30:00,202,202,202,202,282
2015-10-15 11:32:00,202,202,202,202,218
2015-10-15 11:52:00,202,202,202,202,300
2015-10-15 11:54:00,201.5,201.5,201.5,201.5,30
2015-10-15 11:58:00,200.1,200.1,200.1,200.1,100
2015-10-15 12:08:00,200.5,200.5,200.5,200.5,250
2015-10-15 12:12:00,200.1,200.1,200.1,200.1,500
2015-10-15 12:20:00,199.5,199.5,199.5,199.5,20
2015-10-15 12:22:00,199.5,199.5,199.5,199.5,30
2015-10-15 12:24:00,199.2,199.2,199.2,199.2,420
2015-10-15 12:26:00,198.2,198.2,198.2,198.2,211
2015-10-15 12:31:00,198.9,198.9,198.9,198.9,120
2015-10-15 12:32:00,199,199,199,199,1069
2015-10-15 12:36:00,200,200,200,200,70
2015-10-15 12:54:00,201,201,201,201,1
2015-10-15 13:11:00,199,199,199,199,50
2015-10-15 13:19:00,199,199,199,199,200
2015-10-15 13:21:00,199,199,199,199,11
2015-10-15 13:23:00,198.4,198.4,198.4,198.4,135
2015-10-15 13:29:00,198.1,198.1,198.1,198.1,245
2015-10-15 13:31:00,198,198,198,198,800
2015-10-15 13:33:00,197.5,197.5,197.5,197.5,701
2015-10-15 13:35:00,197.4,197.4,197.4,197.4,94
2015-10-15 13:45:00,197.4,197.4,197.4,197.4,120
2015-10-15 13:49:00,197.4,197.4,197.4,197.4,350
2015-10-15 13:51:00,197.4,197.4,197.4,197.4,305
2015-10-15 13:53:00,197.5,197.5,197.5,197.5,20
2015-10-15 13:57:00,197.4,197.4,197.4,197.4,80
2015-10-15 13:59:00,197.4,197.4,197.4,197.4,35
2015-10-15 14:01:00,197.4,197.4,197.4,197.4,50
2015-10-15 14:03:00,196.6,196.6,196.6,196.6,1611
2015-10-15 14:05:00,196.6,196.6,196.6,196.6,389
2015-10-15 14:11:00,196.5,196.5,196.5,196.5,1300
2015-10-15 14:13:00,196.5,196.5,196.5,196.5,2000
2015-10-15 14:15:00,197,197,197,197,70
2015-10-15 14:17:00,197,197,197,197,230
2015-10-15 14:19:00,196.5,196.5,196.5,196.5,20
2015-10-15 14:21:00,197.9,197.9,197.9,197.9,103
2015-10-15 14:23:00,196.6,196.6,196.6,196.6,160
2015-10-15 14:25:00,196,196,196,196,1119
2015-10-15 14:27:00,196,196,196,196,100
2015-10-15 14:31:00,195.3,195.3,195.3,195.3,528
2015-10-18 11:19:00,199,199,199,199,600
2015-10-18 11:21:00,198.9,198.9,198.9,198.9,20
2015-10-18 11:43:00,197,197,197,197,100
2015-10-18 11:44:00,197,197,197,197,50
2015-10-18 11:46:00,196.6,196.6,196.6,196.6,10
