timestamp,closing,opening,high,low,volume
2015-10-15 10:50:00,4.8,4.8,4.8,4.8,1000
2015-10-15 11:06:00,4.8,4.8,4.8,4.8,314
2015-10-15 11:08:00,4.8,4.8,4.8,4.8,34686
2015-10-15 11:16:00,4.9,4.9,4.9,4.9,100
2015-10-15 11:20:00,4.7,4.7,4.7,4.7,1682
2015-10-15 11:30:00,4.8,4.8,4.8,4.8,637
2015-10-15 11:54:00,4.8,4.8,4.8,4.8,21314
2015-10-15 12:38:00,4.8,4.8,4.8,4.8,8686
2015-10-15 13:13:00,4.7,4.7,4.7,4.7,3000
2015-10-15 13:33:00,4.7,4.7,4.7,4.7,25000
2015-10-15 13:37:00,4.7,4.7,4.7,4.7,200
2015-10-15 13:41:00,4.7,4.7,4.7,4.7,200
2015-10-15 13:43:00,4.7,4.7,4.7,4.7,400
2015-10-15 13:47:00,4.7,4.7,4.7,4.7,5000
2015-10-15 14:03:00,4.7,4.7,4.7,4.7,3000
2015-10-15 14:11:00,4.7,4.7,4.7,4.7,4057
2015-10-15 14:21:00,4.7,4.7,4.7,4.7,2000
2015-10-15 14:27:00,4.7,4.7,4.7,4.7,22280
2015-10-15 14:31:00,4.7,4.7,4.7,4.7,10000
2015-10-18 10:59:00,4.7,4.7,4.7,4.7,637
2015-10-18 11:01:00,4.8,4.8,4.8,4.8,2000
2015-10-18 11:07:00,4.7,4.7,4.7,4.7,19500
2015-10-18 11:15:00,4.7,4.7,4.7,4.7,35000
2015-10-18 11:25:00,4.7,4.7,4.7,4.7,5363
2015-10-18 11:32:00,4.8,4.8,4.8,4.8,100
2015-10-18 11:42:00,4.7,4.7,4.7,4.7,438
2015-10-18 11:44:00,4.7,4.7,4.7,4.7,10562
2015-10-18 11:52:00,4.6,4.6,4.6,4.6,50
2015-10-18 12:17:00,4.7,4.7,4.7,4.7,680
2015-10-18 12:25:00,4.6,4.6,4.6,4.6,637
2015-10-18 12:27:00,4.6,4.6,4.6,4.6,50000
2015-10-18 12:48:00,4.6,4.6,4.6,4.6,438
