Date,Open,High,Low,Close,Volume
10/1/2012,39.0,39.6,37.3,39.1,14400
10/2/2012,38.2,40.0,37.9,38.5,14900
10/3/2012,40.5,40.5,37.0,39.0,12900
10/4/2012,39.8,39.8,37.2,38.2,3800
10/7/2012,37.6,38.3,36.9,37.0,7400
10/8/2012,38.0,38.0,33.5,34.4,7800
10/9/2012,36.0,37.5,36.0,37.1,20900
10/10/2012,37.5,38.2,36.5,37.2,8200
10/11/2012,36.9,37.5,36.0,36.8,11700
10/14/2012,36.1,38.7,36.0,36.7,5500
10/15/2012,36.4,36.4,35.0,35.4,3300
10/16/2012,36.8,36.8,35.7,36.4,1200
10/17/2012,35.6,35.6,35.0,35.0,5000
10/18/2012,36.9,36.9,35.0,35.2,2300
10/21/2012,34.5,34.6,33.5,33.9,8800
10/22/2012,33.1,36.2,33.0,34.3,2100
10/23/2012,34.5,36.0,34.0,35.3,4800
10/30/2012,34.2,35.0,34.0,34.0,18100
10/31/2012,35.0,36.0,34.3,35.0,11200
11/1/2012,35.1,35.1,34.5,34.7,2900
11/4/2012,33.6,34.2,33.6,33.7,4900
11/5/2012,35.9,35.9,33.8,33.8,6100
11/6/2012,34.0,34.5,33.8,34.0,8900
11/7/2012,34.0,34.2,33.6,33.8,5000
11/8/2012,34.0,36.0,34.0,34.8,14500
11/11/2012,35.2,35.2,32.0,32.6,5400
11/12/2012,33.6,33.6,32.0,32.5,3800
11/13/2012,32.0,33.5,32.0,33.0,6100
11/14/2012,33.4,33.5,32.5,33.3,11500
11/18/2012,31.3,32.2,31.0,31.5,14100
11/19/2012,30.6,30.6,30.1,30.3,2300
11/20/2012,29.8,29.8,29.1,29.1,4000
11/21/2012,30.0,30.9,28.7,29.0,5200
11/22/2012,30.5,31.5,29.0,31.1,25600
11/26/2012,31.0,31.0,29.4,29.8,1800
11/27/2012,30.5,30.5,29.7,29.8,2400
11/28/2012,30.5,30.6,28.9,29.5,6800
11/29/2012,30.9,31.0,30.2,30.5,10200
12/2/2012,30.5,30.5,29.5,29.7,3700
12/3/2012,30.0,30.0,29.4,29.6,3300
12/4/2012,30.1,30.2,29.0,29.4,2400
12/5/2012,29.1,29.2,29.0,29.0,2100
12/6/2012,29.6,29.7,29.0,29.2,1700
12/9/2012,29.5,29.5,28.7,29.0,2900
12/10/2012,29.3,29.4,27.5,28.4,2400
12/11/2012,28.9,29.2,28.4,28.7,1100
