Date,Open,High,Low,Close,Volume
10/1/2012,46.7,50.0,46.7,48.3,19500
10/2/2012,49.1,50.0,49.0,49.8,104000
10/3/2012,50.0,51.9,48.2,48.4,131500
10/4/2012,48.5,51.0,48.5,50.1,21500
10/7/2012,49.4,49.4,46.5,47.3,37000
10/8/2012,48.0,48.0,46.8,47.4,34000
10/9/2012,48.9,49.4,47.9,48.3,44000
10/10/2012,47.4,47.5,46.0,46.2,32500
10/11/2012,46.1,46.1,45.7,45.9,30500
10/14/2012,47.0,47.0,45.0,45.4,27500
10/15/2012,46.1,46.4,46.1,46.2,9500
10/16/2012,47.9,47.9,47.0,47.7,10000
10/17/2012,48.5,50.5,46.9,48.9,96000
10/18/2012,50.9,51.0,48.0,49.0,102500
10/21/2012,46.3,49.8,46.3,49.3,25000
10/22/2012,47.3,49.5,47.0,48.1,16000
10/23/2012,46.7,50.1,46.5,49.8,60000
10/30/2012,48.0,48.0,47.7,47.8,8500
10/31/2012,49.7,49.9,47.5,49.3,45500
11/1/2012,49.8,50.0,48.7,49.2,60000
11/4/2012,49.0,49.0,47.1,47.8,11000
11/5/2012,46.1,48.0,46.1,46.9,7000
11/6/2012,46.1,46.6,45.9,45.9,38000
11/7/2012,46.2,47.0,46.2,46.5,25000
11/8/2012,46.6,46.6,46.1,46.5,20500
11/11/2012,46.1,46.1,45.9,45.9,14000
11/12/2012,45.4,45.6,45.4,45.5,26500
11/13/2012,45.0,48.1,45.0,45.4,15000
11/14/2012,45.3,45.9,44.9,45.3,22500
11/15/2012,46.0,46.0,45.6,45.8,1500
11/18/2012,45.9,45.9,45.6,45.7,17000
11/19/2012,44.6,44.6,44.0,44.2,18500
11/20/2012,44.0,44.0,43.9,43.9,7500
11/21/2012,44.0,44.5,43.6,43.9,25500
11/22/2012,44.3,45.0,44.3,44.9,23500
11/26/2012,42.5,43.2,42.2,42.4,11000
11/27/2012,39.0,42.5,39.0,42.0,37500
11/28/2012,41.0,42.0,41.0,42.0,24000
11/29/2012,43.4,45.1,43.0,44.3,21000
12/2/2012,44.2,44.2,42.1,43.3,3500
12/3/2012,42.4,42.4,42.0,42.1,4500
12/4/2012,42.5,42.5,42.0,42.2,10500
12/5/2012,41.6,42.1,41.5,41.8,9500
12/6/2012,42.6,42.6,41.1,41.7,5000
12/9/2012,42.0,42.0,40.2,40.8,5000
12/10/2012,42.0,42.0,39.8,40.8,20000
12/11/2012,41.0,41.9,41.0,41.1,10000
12/12/2012,41.5,41.5,41.5,41.5,1000
12/13/2012,41.0,41.2,40.1,40.5,10500
12/17/2012,42.8,43.2,42.8,42.9,4500
12/18/2012,41.0,43.0,41.0,42.3,4000
12/19/2012,43.2,43.9,41.5,42.3,2500
12/20/2012,42.3,43.5,42.0,42.3,8500
12/23/2012,42.0,42.3,41.6,41.9,5500
12/24/2012,42.0,42.5,41.6,41.7,8500
12/26/2012,42.7,43.5,42.2,42.6,4000
12/27/2012,42.8,43.4,42.8,43.1,22500
12/30/2012,43.0,43.0,42.7,42.9,34000
1/1/2013,43.5,43.5,42.3,42.7,14000
1/2/2013,42.4,42.7,42.2,42.2,23000
1/3/2013,42.8,42.8,42.8,42.8,4000
1/6/2013,41.2,42.9,41.2,42.8,36500
1/7/2013,41.7,42.8,41.7,42.0,13500
1/8/2013,41.7,41.7,41.7,41.7,500
1/9/2013,43.0,43.0,42.7,42.9,85000
1/10/2013,42.4,42.5,42.4,42.4,7000
1/13/2013,42.6,43.0,42.6,42.8,3500
1/14/2013,42.7,43.9,42.7,43.1,18000
1/15/2013,43.3,43.5,43.3,43.4,1500
1/16/2013,43.3,44.0,43.3,43.3,8500
1/17/2013,43.9,44.3,43.8,44.1,20500
1/20/2013,44.0,44.0,43.8,43.9,5000
1/21/2013,43.9,44.0,43.8,43.9,13000
1/22/2013,43.7,44.3,43.7,43.9,9500
1/23/2013,44.1,45.3,44.1,44.6,17000
1/24/2013,44.5,45.5,44.4,44.7,14500
1/27/2013,45.0,47.0,45.0,46.0,22000
1/28/2013,45.2,46.5,43.6,45.5,10000
1/29/2013,46.6,46.7,46.1,46.4,11000
1/30/2013,46.1,47.0,45.9,46.5,16500
1/31/2013,46.5,48.4,46.5,47.9,58000
2/3/2013,49.0,49.8,48.7,49.3,108500
2/4/2013,49.9,49.9,48.0,48.2,22500
2/5/2013,47.7,47.9,47.7,47.7,2000
2/6/2013,47.0,49.4,47.0,48.6,15000
2/7/2013,46.8,47.6,46.8,47.5,15000
2/10/2013,47.8,48.5,47.6,47.8,29500
2/11/2013,48.0,48.5,47.5,47.7,43500
2/12/2013,47.9,48.9,47.2,47.8,22500
2/13/2013,46.5,48.1,46.5,47.8,28500
2/14/2013,47.8,50.9,47.5,48.9,19500
2/17/2013,49.3,49.3,48.2,48.5,42000
2/18/2013,49.0,49.7,48.0,48.8,35500
2/19/2013,49.7,49.7,47.0,47.1,32500
2/20/2013,46.7,48.0,46.3,46.5,61000
2/24/2013,45.3,45.7,44.0,44.7,68000
2/25/2013,44.5,44.6,44.1,44.3,20000
2/26/2013,44.3,45.4,44.3,44.8,2000
2/27/2013,44.2,44.6,44.1,44.1,69000
2/28/2013,44.2,44.5,43.9,44.0,6000
3/3/2013,42.1,48.0,41.0,44.1,43500
3/4/2013,45.0,45.0,44.0,44.8,5500
3/5/2013,43.7,43.7,43.7,43.7,1000
3/6/2013,44.2,44.2,44.2,44.2,3000
3/7/2013,41.2,44.5,41.1,44.1,23000
3/10/2013,43.5,43.5,42.4,43.3,13500
3/11/2013,41.1,41.1,40.9,40.9,4000
3/12/2013,40.0,40.5,40.0,40.1,1500
3/13/2013,41.5,42.8,41.5,42.1,7000
3/14/2013,41.2,42.0,41.2,41.5,3000
