Date,Open,High,Low,Close,Volume
10/1/2012,28.8,29.5,27.4,28.5,112500
10/2/2012,30.3,30.3,28.6,28.8,101000
10/3/2012,29.0,29.8,27.7,27.9,99000
10/4/2012,28.0,28.0,27.0,27.2,77000
10/7/2012,25.8,27.3,25.5,25.9,45000
10/8/2012,26.1,26.8,24.4,24.7,53500
10/9/2012,26.5,27.1,25.5,27.0,66500
10/10/2012,27.1,27.1,24.6,24.9,102000
10/11/2012,25.0,25.9,25.0,25.5,19500
10/14/2012,25.2,26.2,25.2,25.5,43000
10/15/2012,25.8,25.8,25.0,25.3,34000
10/16/2012,25.9,25.9,24.7,25.0,18500
10/17/2012,25.0,25.0,24.2,24.4,61000
10/18/2012,24.4,24.5,23.8,24.0,39500
10/21/2012,24.2,24.6,23.9,24.0,20500
10/22/2012,24.0,25.8,23.6,25.5,72500
10/23/2012,26.0,26.0,24.8,25.0,23000
10/30/2012,25.5,25.5,24.6,25.1,3500
10/31/2012,24.3,24.3,23.2,23.4,47500
11/1/2012,24.5,24.8,23.9,24.1,33500
11/4/2012,23.5,24.0,23.4,23.7,16500
11/5/2012,23.4,24.0,23.3,23.7,8500
11/6/2012,23.9,24.0,22.3,22.8,50500
11/7/2012,23.6,23.6,22.8,23.1,13000
11/8/2012,23.1,23.2,22.6,22.8,20500
11/11/2012,22.2,22.3,21.1,21.2,22000
11/12/2012,21.0,21.4,20.7,20.9,11000
11/13/2012,20.4,22.4,20.4,22.1,29500
11/14/2012,21.5,21.7,21.1,21.3,26000
11/15/2012,21.7,22.0,21.7,21.9,31500
11/18/2012,22.8,24.0,22.0,23.8,98500
11/19/2012,23.1,23.7,22.7,23.3,97500
11/20/2012,23.7,23.7,22.8,22.9,23500
11/21/2012,23.3,23.4,22.3,22.7,23500
11/22/2012,23.7,23.7,22.7,22.9,34000
11/26/2012,22.2,22.2,21.7,21.9,18000
11/27/2012,21.5,22.1,21.5,21.7,15000
11/28/2012,21.0,23.0,21.0,21.5,16000
11/29/2012,22.8,23.3,22.7,23.0,42500
12/2/2012,23.0,23.8,22.6,22.7,22500
12/3/2012,22.0,22.2,21.7,21.8,9500
12/4/2012,21.9,22.5,21.6,22.1,14000
12/5/2012,22.5,22.5,21.7,22.1,9500
12/6/2012,21.6,22.0,21.3,21.5,31500
12/9/2012,21.0,21.2,20.7,20.8,16500
12/10/2012,20.9,21.2,20.8,20.9,21500
12/11/2012,21.6,21.7,20.7,21.0,17500
12/12/2012,21.7,21.7,21.0,21.5,13500
12/13/2012,21.0,21.4,21.0,21.1,5000
12/17/2012,21.1,21.8,20.9,21.3,12500
12/18/2012,22.2,22.2,21.0,21.1,29500
12/19/2012,21.5,21.8,21.1,21.1,29000
12/20/2012,21.8,21.8,21.0,21.1,22000
12/23/2012,21.1,21.1,20.5,20.6,33000
12/24/2012,21.1,21.1,20.7,20.9,12000
12/26/2012,20.5,21.5,20.5,20.8,36000
12/27/2012,20.9,22.1,20.9,21.6,45500
12/30/2012,21.4,21.9,21.1,21.1,25000
1/1/2013,21.4,21.5,21.0,21.1,14500
1/2/2013,20.8,20.9,20.7,20.7,11500
1/3/2013,20.8,21.0,20.7,20.7,29500
1/6/2013,20.7,21.0,20.3,20.4,22000
1/7/2013,20.2,20.4,20.2,20.3,18500
1/8/2013,20.4,20.5,20.2,20.3,12000
1/9/2013,20.0,21.3,20.0,20.1,18000
1/10/2013,20.5,20.5,20.0,20.2,18500
1/13/2013,20.5,20.5,20.2,20.3,5500
1/14/2013,20.1,20.2,20.0,20.0,10500
1/15/2013,20.3,20.3,20.0,20.1,7000
1/16/2013,20.0,20.5,20.0,20.0,4500
1/17/2013,20.8,20.8,20.1,20.4,3500
1/20/2013,20.2,20.2,20.0,20.0,12500
1/21/2013,19.9,20.0,19.8,19.8,8000
1/22/2013,20.0,20.2,20.0,20.0,6500
1/23/2013,20.3,20.4,20.3,20.3,27500
1/24/2013,21.1,21.2,20.5,20.7,12000
1/27/2013,20.5,20.9,20.2,20.4,24000
1/28/2013,20.5,20.5,20.3,20.3,19000
1/29/2013,20.5,21.4,20.5,21.2,56000
1/30/2013,21.2,21.2,20.9,20.9,41500
1/31/2013,21.2,21.9,21.1,21.8,55500
2/3/2013,22.0,22.9,22.0,22.6,97000
2/4/2013,22.5,22.6,21.5,21.6,57000
2/5/2013,21.5,22.7,21.3,22.4,78000
2/6/2013,22.9,23.0,22.5,22.6,48500
2/7/2013,23.0,23.0,22.3,22.3,31500
2/10/2013,22.4,22.7,22.0,22.5,45500
2/11/2013,22.6,22.6,22.0,22.1,47000
2/12/2013,22.2,22.4,21.8,21.9,37500
2/13/2013,22.0,22.3,21.7,22.2,36500
2/14/2013,22.5,23.0,22.3,22.7,79000
2/17/2013,22.4,22.9,22.4,22.5,29500
2/18/2013,21.8,22.9,21.8,22.3,34000
2/19/2013,22.2,22.4,21.8,21.8,44000
2/20/2013,22.0,22.0,21.3,21.4,38000
2/24/2013,21.0,21.0,20.9,20.9,18000
2/25/2013,21.0,21.0,19.9,20.0,43000
2/26/2013,20.1,20.9,20.1,20.5,13000
2/27/2013,20.6,20.7,19.0,19.4,51000
2/28/2013,19.6,20.0,19.1,19.5,7500
3/3/2013,19.2,19.2,18.2,18.5,17000
3/4/2013,19.3,19.4,18.9,19.1,18500
3/5/2013,19.2,19.3,19.0,19.0,18000
3/6/2013,19.0,19.3,19.0,19.0,25000
3/7/2013,18.9,19.2,18.9,18.9,9000
3/10/2013,18.9,18.9,18.8,18.8,6500
3/11/2013,18.5,18.9,18.4,18.5,11000
3/12/2013,18.0,18.7,18.0,18.3,25500
3/13/2013,18.6,18.9,18.5,18.6,14500
3/14/2013,18.5,18.5,18.0,18.0,56000
3/18/2013,18.8,18.8,18.1,18.3,6500
3/19/2013,18.6,18.6,18.3,18.4,6000
3/20/2013,18.5,18.5,18.0,18.1,37500
3/24/2013,18.1,18.1,17.3,17.6,9500
3/25/2013,17.2,17.2,16.5,16.8,10500
3/27/2013,16.8,16.8,15.6,16.0,11000
3/28/2013,16.5,16.8,15.9,16.5,9500
3/31/2013,16.5,16.5,15.8,15.9,6500
4/1/2013,14.5,15.6,14.4,14.5,20500
4/2/2013,15.2,15.2,14.6,14.7,5500
4/3/2013,15.8,15.8,15.1,15.4,11000
4/4/2013,15.3,15.5,15.0,15.0,22000
4/7/2013,15.1,15.1,14.3,14.6,12500
4/8/2013,14.6,15.2,14.5,15.0,16000
4/9/2013,15.8,16.5,15.4,16.4,56000
4/10/2013,17.5,17.7,16.6,17.2,39000
4/11/2013,16.4,17.5,16.3,17.2,30000
4/15/2013,17.5,18.2,17.5,17.9,30000
4/16/2013,17.7,17.9,17.0,17.0,34500
4/17/2013,16.7,17.1,16.5,16.8,9000
4/18/2013,17.3,17.6,17.2,17.4,21500
4/21/2013,17.6,17.9,17.3,17.6,18500
4/22/2013,17.7,17.8,17.1,17.4,6000
4/23/2013,17.4,17.4,17.0,17.0,20500
4/24/2013,17.5,17.9,17.3,17.3,49500
4/25/2013,17.2,18.0,17.2,17.9,43000
4/28/2013,17.4,17.4,17.2,17.3,5000
4/29/2013,17.0,17.5,16.6,16.8,27500
4/30/2013,16.8,17.3,16.3,16.7,28500
5/2/2013,15.9,16.4,15.8,16.3,34000
5/5/2013,16.0,16.7,15.8,16.1,20000
5/6/2013,16.5,16.5,15.9,16.1,19000
